,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,10,0,South Africa,341,6,Wellington,Westpac Stadium,341/6
1,2,15,0,South Africa,341,6,Wellington,Westpac Stadium,341/6
2,3,17,1,South Africa,341,6,Wellington,Westpac Stadium,341/6
3,4,23,1,South Africa,341,6,Wellington,Westpac Stadium,341/6
4,5,31,1,South Africa,341,6,Wellington,Westpac Stadium,341/6
5,6,41,1,South Africa,341,6,Wellington,Westpac Stadium,341/6
6,7,42,1,South Africa,341,6,Wellington,Westpac Stadium,341/6
7,8,51,1,South Africa,341,6,Wellington,Westpac Stadium,341/6
8,9,52,1,South Africa,341,6,Wellington,Westpac Stadium,341/6
9,10,61,1,South Africa,341,6,Wellington,Westpac Stadium,341/6
10,11,65,1,South Africa,341,6,Wellington,Westpac Stadium,341/6
11,12,68,1,South Africa,341,6,Wellington,Westpac Stadium,341/6
12,13,69,1,South Africa,341,6,Wellington,Westpac Stadium,341/6
13,14,74,1,South Africa,341,6,Wellington,Westpac Stadium,341/6
14,15,82,1,South Africa,341,6,Wellington,Westpac Stadium,341/6
15,16,85,2,South Africa,341,6,Wellington,Westpac Stadium,341/6
16,17,88,2,South Africa,341,6,Wellington,Westpac Stadium,341/6
17,18,95,2,South Africa,341,6,Wellington,Westpac Stadium,341/6
18,19,99,3,South Africa,341,6,Wellington,Westpac Stadium,341/6
19,20,104,3,South Africa,341,6,Wellington,Westpac Stadium,341/6
20,21,108,3,South Africa,341,6,Wellington,Westpac Stadium,341/6
21,22,115,3,South Africa,341,6,Wellington,Westpac Stadium,341/6
22,23,123,3,South Africa,341,6,Wellington,Westpac Stadium,341/6
23,24,128,3,South Africa,341,6,Wellington,Westpac Stadium,341/6
24,25,134,3,South Africa,341,6,Wellington,Westpac Stadium,341/6
25,26,138,3,South Africa,341,6,Wellington,Westpac Stadium,341/6
26,27,143,3,South Africa,341,6,Wellington,Westpac Stadium,341/6
27,28,150,3,South Africa,341,6,Wellington,Westpac Stadium,341/6
28,29,153,3,South Africa,341,6,Wellington,Westpac Stadium,341/6
29,30,158,3,South Africa,341,6,Wellington,Westpac Stadium,341/6
30,31,167,3,South Africa,341,6,Wellington,Westpac Stadium,341/6
31,32,176,3,South Africa,341,6,Wellington,Westpac Stadium,341/6
32,33,185,3,South Africa,341,6,Wellington,Westpac Stadium,341/6
33,34,192,3,South Africa,341,6,Wellington,Westpac Stadium,341/6
34,35,198,3,South Africa,341,6,Wellington,Westpac Stadium,341/6
35,36,203,3,South Africa,341,6,Wellington,Westpac Stadium,341/6
36,37,206,4,South Africa,341,6,Wellington,Westpac Stadium,341/6
37,38,216,4,South Africa,341,6,Wellington,Westpac Stadium,341/6
38,39,226,4,South Africa,341,6,Wellington,Westpac Stadium,341/6
39,40,240,4,South Africa,341,6,Wellington,Westpac Stadium,341/6
40,41,246,4,South Africa,341,6,Wellington,Westpac Stadium,341/6
41,42,256,4,South Africa,341,6,Wellington,Westpac Stadium,341/6
42,43,262,5,South Africa,341,6,Wellington,Westpac Stadium,341/6
43,44,268,5,South Africa,341,6,Wellington,Westpac Stadium,341/6
44,45,276,5,South Africa,341,6,Wellington,Westpac Stadium,341/6
45,46,283,5,South Africa,341,6,Wellington,Westpac Stadium,341/6
46,47,292,6,South Africa,341,6,Wellington,Westpac Stadium,341/6
47,48,301,6,South Africa,341,6,Wellington,Westpac Stadium,341/6
48,49,316,6,South Africa,341,6,Wellington,Westpac Stadium,341/6
49,50,341,6,South Africa,341,6,Wellington,Westpac Stadium,341/6
