,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,0,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
1,2,9,0,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
2,3,13,0,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
3,4,23,0,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
4,5,25,0,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
5,6,26,0,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
6,7,27,0,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
7,8,36,0,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
8,9,38,0,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
9,10,43,0,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
10,11,47,0,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
11,12,49,0,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
12,13,51,1,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
13,14,57,1,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
14,15,58,1,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
15,16,60,2,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
16,17,67,2,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
17,18,77,2,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
18,19,81,2,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
19,20,87,2,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
20,21,92,2,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
21,22,96,2,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
22,23,100,2,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
23,24,103,2,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
24,25,108,2,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
25,26,114,2,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
26,27,121,2,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
27,28,128,2,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
28,29,136,2,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
29,30,145,2,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
30,31,155,2,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
31,32,162,2,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
32,33,167,2,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
33,34,178,2,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
34,35,185,2,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
35,36,190,2,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
36,37,195,2,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
37,38,202,2,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
38,39,208,2,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
39,40,215,2,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
40,41,218,2,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
41,42,234,2,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
42,43,241,2,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
43,44,266,2,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
44,45,279,3,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
45,46,287,4,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
46,47,297,4,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
47,48,319,4,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
48,49,331,4,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
49,50,351,5,South Africa,351,5,Chandigarh,"Punjab Cricket Association Stadium, Mohali",351/5
