,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,14,0,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
1,2,23,0,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
2,3,24,0,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
3,4,24,1,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
4,5,25,1,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
5,6,29,1,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
6,7,29,1,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
7,8,38,1,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
8,9,47,1,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
9,10,62,1,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
10,11,63,1,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
11,12,68,1,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
12,13,71,1,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
13,14,74,1,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
14,15,78,1,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
15,16,81,1,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
16,17,87,1,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
17,18,90,1,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
18,19,96,1,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
19,20,100,1,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
20,21,108,2,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
21,22,109,2,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
22,23,114,2,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
23,24,119,2,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
24,25,127,2,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
25,26,134,2,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
26,27,137,2,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
27,28,142,2,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
28,29,147,2,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
29,30,157,2,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
30,31,164,2,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
31,32,171,2,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
32,33,176,2,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
33,34,183,2,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
34,35,189,2,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
35,36,192,2,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
36,37,197,3,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
37,38,200,3,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
38,39,208,3,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
39,40,216,3,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
40,41,222,4,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
41,42,225,4,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
42,43,232,5,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
43,44,236,6,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
44,45,241,6,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
45,46,246,6,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
46,47,256,6,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
47,48,263,6,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
48,49,273,7,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
49,50,286,8,South Africa,286,8,Abu Dhabi,Sheikh Zayed Stadium,286/8
