,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,South Africa,181,9,Potchefstroom,Senwes Park,181/9
1,2,4,0,South Africa,181,9,Potchefstroom,Senwes Park,181/9
2,3,12,0,South Africa,181,9,Potchefstroom,Senwes Park,181/9
3,4,16,0,South Africa,181,9,Potchefstroom,Senwes Park,181/9
4,5,21,0,South Africa,181,9,Potchefstroom,Senwes Park,181/9
5,6,27,0,South Africa,181,9,Potchefstroom,Senwes Park,181/9
6,7,30,0,South Africa,181,9,Potchefstroom,Senwes Park,181/9
7,8,39,1,South Africa,181,9,Potchefstroom,Senwes Park,181/9
8,9,43,1,South Africa,181,9,Potchefstroom,Senwes Park,181/9
9,10,50,1,South Africa,181,9,Potchefstroom,Senwes Park,181/9
10,11,52,1,South Africa,181,9,Potchefstroom,Senwes Park,181/9
11,12,54,1,South Africa,181,9,Potchefstroom,Senwes Park,181/9
12,13,59,1,South Africa,181,9,Potchefstroom,Senwes Park,181/9
13,14,66,1,South Africa,181,9,Potchefstroom,Senwes Park,181/9
14,15,71,1,South Africa,181,9,Potchefstroom,Senwes Park,181/9
15,16,74,1,South Africa,181,9,Potchefstroom,Senwes Park,181/9
16,17,77,1,South Africa,181,9,Potchefstroom,Senwes Park,181/9
17,18,78,2,South Africa,181,9,Potchefstroom,Senwes Park,181/9
18,19,82,2,South Africa,181,9,Potchefstroom,Senwes Park,181/9
19,20,86,2,South Africa,181,9,Potchefstroom,Senwes Park,181/9
20,21,88,2,South Africa,181,9,Potchefstroom,Senwes Park,181/9
21,22,91,2,South Africa,181,9,Potchefstroom,Senwes Park,181/9
22,23,95,2,South Africa,181,9,Potchefstroom,Senwes Park,181/9
23,24,98,3,South Africa,181,9,Potchefstroom,Senwes Park,181/9
24,25,98,4,South Africa,181,9,Potchefstroom,Senwes Park,181/9
25,26,100,4,South Africa,181,9,Potchefstroom,Senwes Park,181/9
26,27,102,5,South Africa,181,9,Potchefstroom,Senwes Park,181/9
27,28,103,6,South Africa,181,9,Potchefstroom,Senwes Park,181/9
28,29,104,6,South Africa,181,9,Potchefstroom,Senwes Park,181/9
29,30,113,6,South Africa,181,9,Potchefstroom,Senwes Park,181/9
30,31,114,6,South Africa,181,9,Potchefstroom,Senwes Park,181/9
31,32,116,6,South Africa,181,9,Potchefstroom,Senwes Park,181/9
32,33,119,6,South Africa,181,9,Potchefstroom,Senwes Park,181/9
33,34,121,6,South Africa,181,9,Potchefstroom,Senwes Park,181/9
34,35,125,6,South Africa,181,9,Potchefstroom,Senwes Park,181/9
35,36,130,6,South Africa,181,9,Potchefstroom,Senwes Park,181/9
36,37,134,6,South Africa,181,9,Potchefstroom,Senwes Park,181/9
37,38,137,6,South Africa,181,9,Potchefstroom,Senwes Park,181/9
38,39,142,6,South Africa,181,9,Potchefstroom,Senwes Park,181/9
39,40,144,7,South Africa,181,9,Potchefstroom,Senwes Park,181/9
40,41,144,8,South Africa,181,9,Potchefstroom,Senwes Park,181/9
41,42,146,8,South Africa,181,9,Potchefstroom,Senwes Park,181/9
42,43,152,8,South Africa,181,9,Potchefstroom,Senwes Park,181/9
43,44,158,8,South Africa,181,9,Potchefstroom,Senwes Park,181/9
44,45,160,8,South Africa,181,9,Potchefstroom,Senwes Park,181/9
45,46,165,8,South Africa,181,9,Potchefstroom,Senwes Park,181/9
46,47,167,8,South Africa,181,9,Potchefstroom,Senwes Park,181/9
47,48,173,8,South Africa,181,9,Potchefstroom,Senwes Park,181/9
48,49,174,9,South Africa,181,9,Potchefstroom,Senwes Park,181/9
49,50,181,9,South Africa,181,9,Potchefstroom,Senwes Park,181/9
