,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,South Africa,367,5,Cape Town,Newlands,367/5
1,2,3,1,South Africa,367,5,Cape Town,Newlands,367/5
2,3,4,1,South Africa,367,5,Cape Town,Newlands,367/5
3,4,16,1,South Africa,367,5,Cape Town,Newlands,367/5
4,5,25,1,South Africa,367,5,Cape Town,Newlands,367/5
5,6,36,1,South Africa,367,5,Cape Town,Newlands,367/5
6,7,38,1,South Africa,367,5,Cape Town,Newlands,367/5
7,8,41,1,South Africa,367,5,Cape Town,Newlands,367/5
8,9,53,1,South Africa,367,5,Cape Town,Newlands,367/5
9,10,59,1,South Africa,367,5,Cape Town,Newlands,367/5
10,11,62,1,South Africa,367,5,Cape Town,Newlands,367/5
11,12,77,1,South Africa,367,5,Cape Town,Newlands,367/5
12,13,85,1,South Africa,367,5,Cape Town,Newlands,367/5
13,14,88,1,South Africa,367,5,Cape Town,Newlands,367/5
14,15,95,1,South Africa,367,5,Cape Town,Newlands,367/5
15,16,102,1,South Africa,367,5,Cape Town,Newlands,367/5
16,17,106,2,South Africa,367,5,Cape Town,Newlands,367/5
17,18,114,2,South Africa,367,5,Cape Town,Newlands,367/5
18,19,121,2,South Africa,367,5,Cape Town,Newlands,367/5
19,20,125,2,South Africa,367,5,Cape Town,Newlands,367/5
20,21,130,2,South Africa,367,5,Cape Town,Newlands,367/5
21,22,138,2,South Africa,367,5,Cape Town,Newlands,367/5
22,23,144,2,South Africa,367,5,Cape Town,Newlands,367/5
23,24,148,2,South Africa,367,5,Cape Town,Newlands,367/5
24,25,153,2,South Africa,367,5,Cape Town,Newlands,367/5
25,26,162,2,South Africa,367,5,Cape Town,Newlands,367/5
26,27,168,2,South Africa,367,5,Cape Town,Newlands,367/5
27,28,177,2,South Africa,367,5,Cape Town,Newlands,367/5
28,29,183,2,South Africa,367,5,Cape Town,Newlands,367/5
29,30,190,2,South Africa,367,5,Cape Town,Newlands,367/5
30,31,197,2,South Africa,367,5,Cape Town,Newlands,367/5
31,32,204,2,South Africa,367,5,Cape Town,Newlands,367/5
32,33,216,2,South Africa,367,5,Cape Town,Newlands,367/5
33,34,224,2,South Africa,367,5,Cape Town,Newlands,367/5
34,35,233,2,South Africa,367,5,Cape Town,Newlands,367/5
35,36,240,2,South Africa,367,5,Cape Town,Newlands,367/5
36,37,242,3,South Africa,367,5,Cape Town,Newlands,367/5
37,38,249,3,South Africa,367,5,Cape Town,Newlands,367/5
38,39,254,3,South Africa,367,5,Cape Town,Newlands,367/5
39,40,261,3,South Africa,367,5,Cape Town,Newlands,367/5
40,41,269,3,South Africa,367,5,Cape Town,Newlands,367/5
41,42,275,3,South Africa,367,5,Cape Town,Newlands,367/5
42,43,282,3,South Africa,367,5,Cape Town,Newlands,367/5
43,44,289,4,South Africa,367,5,Cape Town,Newlands,367/5
44,45,295,4,South Africa,367,5,Cape Town,Newlands,367/5
45,46,317,4,South Africa,367,5,Cape Town,Newlands,367/5
46,47,333,4,South Africa,367,5,Cape Town,Newlands,367/5
47,48,348,4,South Africa,367,5,Cape Town,Newlands,367/5
48,49,360,4,South Africa,367,5,Cape Town,Newlands,367/5
49,50,367,5,South Africa,367,5,Cape Town,Newlands,367/5
