,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
1,2,12,0,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
2,3,18,0,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
3,4,22,0,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
4,5,24,0,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
5,6,25,0,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
6,7,31,0,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
7,8,42,0,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
8,9,53,0,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
9,10,53,0,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
10,11,55,0,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
11,12,62,0,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
12,13,65,0,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
13,14,69,0,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
14,15,78,0,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
15,16,82,0,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
16,17,85,0,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
17,18,90,0,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
18,19,94,0,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
19,20,97,0,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
20,21,99,0,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
21,22,103,0,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
22,23,109,0,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
23,24,115,0,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
24,25,120,0,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
25,26,131,0,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
26,27,138,0,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
27,28,145,0,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
28,29,150,0,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
29,30,152,1,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
30,31,163,1,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
31,32,168,1,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
32,33,172,2,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
33,34,182,2,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
34,35,188,2,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
35,36,193,2,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
36,37,201,2,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
37,38,207,2,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
38,39,215,2,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
39,40,223,2,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
40,41,240,2,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
41,42,248,3,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
42,43,251,3,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
43,44,258,3,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
44,45,274,3,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
45,46,290,3,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
46,47,310,3,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
47,48,322,3,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
48,49,345,3,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
49,50,358,4,South Africa,358,4,Johannesburg,New Wanderers Stadium,358/4
