,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,8,0,South Africa,408,5,,Sydney Cricket Ground,408/5
1,2,8,0,South Africa,408,5,,Sydney Cricket Ground,408/5
2,3,8,0,South Africa,408,5,,Sydney Cricket Ground,408/5
3,4,14,0,South Africa,408,5,,Sydney Cricket Ground,408/5
4,5,18,0,South Africa,408,5,,Sydney Cricket Ground,408/5
5,6,18,1,South Africa,408,5,,Sydney Cricket Ground,408/5
6,7,24,1,South Africa,408,5,,Sydney Cricket Ground,408/5
7,8,27,1,South Africa,408,5,,Sydney Cricket Ground,408/5
8,9,29,1,South Africa,408,5,,Sydney Cricket Ground,408/5
9,10,30,1,South Africa,408,5,,Sydney Cricket Ground,408/5
10,11,34,1,South Africa,408,5,,Sydney Cricket Ground,408/5
11,12,39,1,South Africa,408,5,,Sydney Cricket Ground,408/5
12,13,46,1,South Africa,408,5,,Sydney Cricket Ground,408/5
13,14,49,1,South Africa,408,5,,Sydney Cricket Ground,408/5
14,15,58,1,South Africa,408,5,,Sydney Cricket Ground,408/5
15,16,68,1,South Africa,408,5,,Sydney Cricket Ground,408/5
16,17,72,1,South Africa,408,5,,Sydney Cricket Ground,408/5
17,18,76,1,South Africa,408,5,,Sydney Cricket Ground,408/5
18,19,83,1,South Africa,408,5,,Sydney Cricket Ground,408/5
19,20,87,1,South Africa,408,5,,Sydney Cricket Ground,408/5
20,21,90,1,South Africa,408,5,,Sydney Cricket Ground,408/5
21,22,94,1,South Africa,408,5,,Sydney Cricket Ground,408/5
22,23,97,1,South Africa,408,5,,Sydney Cricket Ground,408/5
23,24,102,1,South Africa,408,5,,Sydney Cricket Ground,408/5
24,25,112,1,South Africa,408,5,,Sydney Cricket Ground,408/5
25,26,119,1,South Africa,408,5,,Sydney Cricket Ground,408/5
26,27,128,1,South Africa,408,5,,Sydney Cricket Ground,408/5
27,28,136,1,South Africa,408,5,,Sydney Cricket Ground,408/5
28,29,145,1,South Africa,408,5,,Sydney Cricket Ground,408/5
29,30,147,3,South Africa,408,5,,Sydney Cricket Ground,408/5
30,31,153,3,South Africa,408,5,,Sydney Cricket Ground,408/5
31,32,159,3,South Africa,408,5,,Sydney Cricket Ground,408/5
32,33,171,3,South Africa,408,5,,Sydney Cricket Ground,408/5
33,34,176,3,South Africa,408,5,,Sydney Cricket Ground,408/5
34,35,186,3,South Africa,408,5,,Sydney Cricket Ground,408/5
35,36,194,3,South Africa,408,5,,Sydney Cricket Ground,408/5
36,37,212,3,South Africa,408,5,,Sydney Cricket Ground,408/5
37,38,224,3,South Africa,408,5,,Sydney Cricket Ground,408/5
38,39,240,3,South Africa,408,5,,Sydney Cricket Ground,408/5
39,40,258,3,South Africa,408,5,,Sydney Cricket Ground,408/5
40,41,269,3,South Africa,408,5,,Sydney Cricket Ground,408/5
41,42,280,3,South Africa,408,5,,Sydney Cricket Ground,408/5
42,43,286,4,South Africa,408,5,,Sydney Cricket Ground,408/5
43,44,299,4,South Africa,408,5,,Sydney Cricket Ground,408/5
44,45,312,4,South Africa,408,5,,Sydney Cricket Ground,408/5
45,46,323,4,South Africa,408,5,,Sydney Cricket Ground,408/5
46,47,330,5,South Africa,408,5,,Sydney Cricket Ground,408/5
47,48,364,5,South Africa,408,5,,Sydney Cricket Ground,408/5
48,49,378,5,South Africa,408,5,,Sydney Cricket Ground,408/5
49,50,408,5,South Africa,408,5,,Sydney Cricket Ground,408/5
