,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,6,0,South Africa,280,6,,Sydney Cricket Ground,280/6
1,2,12,0,South Africa,280,6,,Sydney Cricket Ground,280/6
2,3,12,0,South Africa,280,6,,Sydney Cricket Ground,280/6
3,4,14,0,South Africa,280,6,,Sydney Cricket Ground,280/6
4,5,23,0,South Africa,280,6,,Sydney Cricket Ground,280/6
5,6,25,0,South Africa,280,6,,Sydney Cricket Ground,280/6
6,7,34,0,South Africa,280,6,,Sydney Cricket Ground,280/6
7,8,40,0,South Africa,280,6,,Sydney Cricket Ground,280/6
8,9,45,0,South Africa,280,6,,Sydney Cricket Ground,280/6
9,10,51,0,South Africa,280,6,,Sydney Cricket Ground,280/6
10,11,54,1,South Africa,280,6,,Sydney Cricket Ground,280/6
11,12,65,1,South Africa,280,6,,Sydney Cricket Ground,280/6
12,13,67,1,South Africa,280,6,,Sydney Cricket Ground,280/6
13,14,71,1,South Africa,280,6,,Sydney Cricket Ground,280/6
14,15,77,1,South Africa,280,6,,Sydney Cricket Ground,280/6
15,16,85,1,South Africa,280,6,,Sydney Cricket Ground,280/6
16,17,87,1,South Africa,280,6,,Sydney Cricket Ground,280/6
17,18,95,1,South Africa,280,6,,Sydney Cricket Ground,280/6
18,19,99,1,South Africa,280,6,,Sydney Cricket Ground,280/6
19,20,100,1,South Africa,280,6,,Sydney Cricket Ground,280/6
20,21,103,1,South Africa,280,6,,Sydney Cricket Ground,280/6
21,22,107,1,South Africa,280,6,,Sydney Cricket Ground,280/6
22,23,112,1,South Africa,280,6,,Sydney Cricket Ground,280/6
23,24,123,1,South Africa,280,6,,Sydney Cricket Ground,280/6
24,25,130,1,South Africa,280,6,,Sydney Cricket Ground,280/6
25,26,133,1,South Africa,280,6,,Sydney Cricket Ground,280/6
26,27,138,1,South Africa,280,6,,Sydney Cricket Ground,280/6
27,28,142,1,South Africa,280,6,,Sydney Cricket Ground,280/6
28,29,149,1,South Africa,280,6,,Sydney Cricket Ground,280/6
29,30,151,1,South Africa,280,6,,Sydney Cricket Ground,280/6
30,31,155,1,South Africa,280,6,,Sydney Cricket Ground,280/6
31,32,161,1,South Africa,280,6,,Sydney Cricket Ground,280/6
32,33,164,3,South Africa,280,6,,Sydney Cricket Ground,280/6
33,34,167,3,South Africa,280,6,,Sydney Cricket Ground,280/6
34,35,173,3,South Africa,280,6,,Sydney Cricket Ground,280/6
35,36,182,3,South Africa,280,6,,Sydney Cricket Ground,280/6
36,37,185,3,South Africa,280,6,,Sydney Cricket Ground,280/6
37,38,187,4,South Africa,280,6,,Sydney Cricket Ground,280/6
38,39,192,4,South Africa,280,6,,Sydney Cricket Ground,280/6
39,40,200,4,South Africa,280,6,,Sydney Cricket Ground,280/6
40,41,207,5,South Africa,280,6,,Sydney Cricket Ground,280/6
41,42,213,5,South Africa,280,6,,Sydney Cricket Ground,280/6
42,43,220,5,South Africa,280,6,,Sydney Cricket Ground,280/6
43,44,227,5,South Africa,280,6,,Sydney Cricket Ground,280/6
44,45,234,5,South Africa,280,6,,Sydney Cricket Ground,280/6
45,46,244,5,South Africa,280,6,,Sydney Cricket Ground,280/6
46,47,253,5,South Africa,280,6,,Sydney Cricket Ground,280/6
47,48,261,5,South Africa,280,6,,Sydney Cricket Ground,280/6
48,49,273,5,South Africa,280,6,,Sydney Cricket Ground,280/6
49,50,280,6,South Africa,280,6,,Sydney Cricket Ground,280/6
