,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,South Africa,411,4,Canberra,Manuka Oval,411/4
1,2,12,0,South Africa,411,4,Canberra,Manuka Oval,411/4
2,3,12,1,South Africa,411,4,Canberra,Manuka Oval,411/4
3,4,21,1,South Africa,411,4,Canberra,Manuka Oval,411/4
4,5,25,1,South Africa,411,4,Canberra,Manuka Oval,411/4
5,6,36,1,South Africa,411,4,Canberra,Manuka Oval,411/4
6,7,38,1,South Africa,411,4,Canberra,Manuka Oval,411/4
7,8,48,1,South Africa,411,4,Canberra,Manuka Oval,411/4
8,9,51,1,South Africa,411,4,Canberra,Manuka Oval,411/4
9,10,57,1,South Africa,411,4,Canberra,Manuka Oval,411/4
10,11,64,1,South Africa,411,4,Canberra,Manuka Oval,411/4
11,12,66,1,South Africa,411,4,Canberra,Manuka Oval,411/4
12,13,70,1,South Africa,411,4,Canberra,Manuka Oval,411/4
13,14,73,1,South Africa,411,4,Canberra,Manuka Oval,411/4
14,15,80,1,South Africa,411,4,Canberra,Manuka Oval,411/4
15,16,87,1,South Africa,411,4,Canberra,Manuka Oval,411/4
16,17,96,1,South Africa,411,4,Canberra,Manuka Oval,411/4
17,18,102,1,South Africa,411,4,Canberra,Manuka Oval,411/4
18,19,107,1,South Africa,411,4,Canberra,Manuka Oval,411/4
19,20,115,1,South Africa,411,4,Canberra,Manuka Oval,411/4
20,21,118,1,South Africa,411,4,Canberra,Manuka Oval,411/4
21,22,124,1,South Africa,411,4,Canberra,Manuka Oval,411/4
22,23,128,1,South Africa,411,4,Canberra,Manuka Oval,411/4
23,24,152,1,South Africa,411,4,Canberra,Manuka Oval,411/4
24,25,160,1,South Africa,411,4,Canberra,Manuka Oval,411/4
25,26,163,1,South Africa,411,4,Canberra,Manuka Oval,411/4
26,27,169,1,South Africa,411,4,Canberra,Manuka Oval,411/4
27,28,172,1,South Africa,411,4,Canberra,Manuka Oval,411/4
28,29,176,1,South Africa,411,4,Canberra,Manuka Oval,411/4
29,30,181,1,South Africa,411,4,Canberra,Manuka Oval,411/4
30,31,190,1,South Africa,411,4,Canberra,Manuka Oval,411/4
31,32,194,1,South Africa,411,4,Canberra,Manuka Oval,411/4
32,33,202,1,South Africa,411,4,Canberra,Manuka Oval,411/4
33,34,206,1,South Africa,411,4,Canberra,Manuka Oval,411/4
34,35,211,1,South Africa,411,4,Canberra,Manuka Oval,411/4
35,36,215,1,South Africa,411,4,Canberra,Manuka Oval,411/4
36,37,228,1,South Africa,411,4,Canberra,Manuka Oval,411/4
37,38,255,1,South Africa,411,4,Canberra,Manuka Oval,411/4
38,39,262,2,South Africa,411,4,Canberra,Manuka Oval,411/4
39,40,280,2,South Africa,411,4,Canberra,Manuka Oval,411/4
40,41,299,2,South Africa,411,4,Canberra,Manuka Oval,411/4
41,42,307,4,South Africa,411,4,Canberra,Manuka Oval,411/4
42,43,323,4,South Africa,411,4,Canberra,Manuka Oval,411/4
43,44,336,4,South Africa,411,4,Canberra,Manuka Oval,411/4
44,45,347,4,South Africa,411,4,Canberra,Manuka Oval,411/4
45,46,350,4,South Africa,411,4,Canberra,Manuka Oval,411/4
46,47,360,4,South Africa,411,4,Canberra,Manuka Oval,411/4
47,48,371,4,South Africa,411,4,Canberra,Manuka Oval,411/4
48,49,387,4,South Africa,411,4,Canberra,Manuka Oval,411/4
49,50,411,4,South Africa,411,4,Canberra,Manuka Oval,411/4
