,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,1,South Africa,303,6,Port Elizabeth,St George's Park,303/6
1,2,11,1,South Africa,303,6,Port Elizabeth,St George's Park,303/6
2,3,17,1,South Africa,303,6,Port Elizabeth,St George's Park,303/6
3,4,20,1,South Africa,303,6,Port Elizabeth,St George's Park,303/6
4,5,31,1,South Africa,303,6,Port Elizabeth,St George's Park,303/6
5,6,35,1,South Africa,303,6,Port Elizabeth,St George's Park,303/6
6,7,36,1,South Africa,303,6,Port Elizabeth,St George's Park,303/6
7,8,37,1,South Africa,303,6,Port Elizabeth,St George's Park,303/6
8,9,41,1,South Africa,303,6,Port Elizabeth,St George's Park,303/6
9,10,49,1,South Africa,303,6,Port Elizabeth,St George's Park,303/6
10,11,53,1,South Africa,303,6,Port Elizabeth,St George's Park,303/6
11,12,65,1,South Africa,303,6,Port Elizabeth,St George's Park,303/6
12,13,68,1,South Africa,303,6,Port Elizabeth,St George's Park,303/6
13,14,69,1,South Africa,303,6,Port Elizabeth,St George's Park,303/6
14,15,75,1,South Africa,303,6,Port Elizabeth,St George's Park,303/6
15,16,81,1,South Africa,303,6,Port Elizabeth,St George's Park,303/6
16,17,86,1,South Africa,303,6,Port Elizabeth,St George's Park,303/6
17,18,91,1,South Africa,303,6,Port Elizabeth,St George's Park,303/6
18,19,104,1,South Africa,303,6,Port Elizabeth,St George's Park,303/6
19,20,109,1,South Africa,303,6,Port Elizabeth,St George's Park,303/6
20,21,113,1,South Africa,303,6,Port Elizabeth,St George's Park,303/6
21,22,116,1,South Africa,303,6,Port Elizabeth,St George's Park,303/6
22,23,127,1,South Africa,303,6,Port Elizabeth,St George's Park,303/6
23,24,134,1,South Africa,303,6,Port Elizabeth,St George's Park,303/6
24,25,136,1,South Africa,303,6,Port Elizabeth,St George's Park,303/6
25,26,142,2,South Africa,303,6,Port Elizabeth,St George's Park,303/6
26,27,144,3,South Africa,303,6,Port Elizabeth,St George's Park,303/6
27,28,145,3,South Africa,303,6,Port Elizabeth,St George's Park,303/6
28,29,149,3,South Africa,303,6,Port Elizabeth,St George's Park,303/6
29,30,153,3,South Africa,303,6,Port Elizabeth,St George's Park,303/6
30,31,158,4,South Africa,303,6,Port Elizabeth,St George's Park,303/6
31,32,169,4,South Africa,303,6,Port Elizabeth,St George's Park,303/6
32,33,171,4,South Africa,303,6,Port Elizabeth,St George's Park,303/6
33,34,175,4,South Africa,303,6,Port Elizabeth,St George's Park,303/6
34,35,176,4,South Africa,303,6,Port Elizabeth,St George's Park,303/6
35,36,195,4,South Africa,303,6,Port Elizabeth,St George's Park,303/6
36,37,207,4,South Africa,303,6,Port Elizabeth,St George's Park,303/6
37,38,210,4,South Africa,303,6,Port Elizabeth,St George's Park,303/6
38,39,218,4,South Africa,303,6,Port Elizabeth,St George's Park,303/6
39,40,222,4,South Africa,303,6,Port Elizabeth,St George's Park,303/6
40,41,230,4,South Africa,303,6,Port Elizabeth,St George's Park,303/6
41,42,236,4,South Africa,303,6,Port Elizabeth,St George's Park,303/6
42,43,241,4,South Africa,303,6,Port Elizabeth,St George's Park,303/6
43,44,250,4,South Africa,303,6,Port Elizabeth,St George's Park,303/6
44,45,258,4,South Africa,303,6,Port Elizabeth,St George's Park,303/6
45,46,264,4,South Africa,303,6,Port Elizabeth,St George's Park,303/6
46,47,271,5,South Africa,303,6,Port Elizabeth,St George's Park,303/6
47,48,280,5,South Africa,303,6,Port Elizabeth,St George's Park,303/6
48,49,297,5,South Africa,303,6,Port Elizabeth,St George's Park,303/6
49,50,303,6,South Africa,303,6,Port Elizabeth,St George's Park,303/6
