,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,0,South Africa,219,8,Birmingham,Edgbaston,219/8
1,2,7,0,South Africa,219,8,Birmingham,Edgbaston,219/8
2,3,10,0,South Africa,219,8,Birmingham,Edgbaston,219/8
3,4,14,0,South Africa,219,8,Birmingham,Edgbaston,219/8
4,5,20,0,South Africa,219,8,Birmingham,Edgbaston,219/8
5,6,25,0,South Africa,219,8,Birmingham,Edgbaston,219/8
6,7,30,0,South Africa,219,8,Birmingham,Edgbaston,219/8
7,8,39,0,South Africa,219,8,Birmingham,Edgbaston,219/8
8,9,41,1,South Africa,219,8,Birmingham,Edgbaston,219/8
9,10,47,1,South Africa,219,8,Birmingham,Edgbaston,219/8
10,11,50,1,South Africa,219,8,Birmingham,Edgbaston,219/8
11,12,54,1,South Africa,219,8,Birmingham,Edgbaston,219/8
12,13,55,1,South Africa,219,8,Birmingham,Edgbaston,219/8
13,14,60,2,South Africa,219,8,Birmingham,Edgbaston,219/8
14,15,62,3,South Africa,219,8,Birmingham,Edgbaston,219/8
15,16,64,3,South Africa,219,8,Birmingham,Edgbaston,219/8
16,17,66,3,South Africa,219,8,Birmingham,Edgbaston,219/8
17,18,68,3,South Africa,219,8,Birmingham,Edgbaston,219/8
18,19,71,3,South Africa,219,8,Birmingham,Edgbaston,219/8
19,20,78,3,South Africa,219,8,Birmingham,Edgbaston,219/8
20,21,83,3,South Africa,219,8,Birmingham,Edgbaston,219/8
21,22,90,3,South Africa,219,8,Birmingham,Edgbaston,219/8
22,23,93,4,South Africa,219,8,Birmingham,Edgbaston,219/8
23,24,95,4,South Africa,219,8,Birmingham,Edgbaston,219/8
24,25,97,4,South Africa,219,8,Birmingham,Edgbaston,219/8
25,26,105,4,South Africa,219,8,Birmingham,Edgbaston,219/8
26,27,106,4,South Africa,219,8,Birmingham,Edgbaston,219/8
27,28,114,4,South Africa,219,8,Birmingham,Edgbaston,219/8
28,29,118,6,South Africa,219,8,Birmingham,Edgbaston,219/8
29,30,121,6,South Africa,219,8,Birmingham,Edgbaston,219/8
30,31,121,6,South Africa,219,8,Birmingham,Edgbaston,219/8
31,32,123,6,South Africa,219,8,Birmingham,Edgbaston,219/8
32,33,126,6,South Africa,219,8,Birmingham,Edgbaston,219/8
33,34,128,6,South Africa,219,8,Birmingham,Edgbaston,219/8
34,35,133,6,South Africa,219,8,Birmingham,Edgbaston,219/8
35,36,138,6,South Africa,219,8,Birmingham,Edgbaston,219/8
36,37,140,6,South Africa,219,8,Birmingham,Edgbaston,219/8
37,38,145,6,South Africa,219,8,Birmingham,Edgbaston,219/8
38,39,153,6,South Africa,219,8,Birmingham,Edgbaston,219/8
39,40,156,6,South Africa,219,8,Birmingham,Edgbaston,219/8
40,41,160,6,South Africa,219,8,Birmingham,Edgbaston,219/8
41,42,163,6,South Africa,219,8,Birmingham,Edgbaston,219/8
42,43,167,7,South Africa,219,8,Birmingham,Edgbaston,219/8
43,44,171,7,South Africa,219,8,Birmingham,Edgbaston,219/8
44,45,175,7,South Africa,219,8,Birmingham,Edgbaston,219/8
45,46,182,7,South Africa,219,8,Birmingham,Edgbaston,219/8
46,47,188,7,South Africa,219,8,Birmingham,Edgbaston,219/8
47,48,199,7,South Africa,219,8,Birmingham,Edgbaston,219/8
48,49,213,8,South Africa,219,8,Birmingham,Edgbaston,219/8
49,50,219,8,South Africa,219,8,Birmingham,Edgbaston,219/8
