,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,1,England,297,3,Potchefstroom,Senwes Park,297/3
1,2,4,1,England,297,3,Potchefstroom,Senwes Park,297/3
2,3,6,1,England,297,3,Potchefstroom,Senwes Park,297/3
3,4,14,1,England,297,3,Potchefstroom,Senwes Park,297/3
4,5,18,1,England,297,3,Potchefstroom,Senwes Park,297/3
5,6,22,1,England,297,3,Potchefstroom,Senwes Park,297/3
6,7,31,1,England,297,3,Potchefstroom,Senwes Park,297/3
7,8,32,2,England,297,3,Potchefstroom,Senwes Park,297/3
8,9,38,2,England,297,3,Potchefstroom,Senwes Park,297/3
9,10,49,2,England,297,3,Potchefstroom,Senwes Park,297/3
10,11,54,2,England,297,3,Potchefstroom,Senwes Park,297/3
11,12,60,2,England,297,3,Potchefstroom,Senwes Park,297/3
12,13,62,2,England,297,3,Potchefstroom,Senwes Park,297/3
13,14,64,2,England,297,3,Potchefstroom,Senwes Park,297/3
14,15,69,2,England,297,3,Potchefstroom,Senwes Park,297/3
15,16,75,2,England,297,3,Potchefstroom,Senwes Park,297/3
16,17,78,2,England,297,3,Potchefstroom,Senwes Park,297/3
17,18,83,3,England,297,3,Potchefstroom,Senwes Park,297/3
18,19,84,3,England,297,3,Potchefstroom,Senwes Park,297/3
19,20,91,3,England,297,3,Potchefstroom,Senwes Park,297/3
20,21,92,3,England,297,3,Potchefstroom,Senwes Park,297/3
21,22,98,3,England,297,3,Potchefstroom,Senwes Park,297/3
22,23,102,3,England,297,3,Potchefstroom,Senwes Park,297/3
23,24,105,3,England,297,3,Potchefstroom,Senwes Park,297/3
24,25,109,3,England,297,3,Potchefstroom,Senwes Park,297/3
25,26,115,3,England,297,3,Potchefstroom,Senwes Park,297/3
26,27,123,3,England,297,3,Potchefstroom,Senwes Park,297/3
27,28,127,3,England,297,3,Potchefstroom,Senwes Park,297/3
28,29,133,3,England,297,3,Potchefstroom,Senwes Park,297/3
29,30,137,3,England,297,3,Potchefstroom,Senwes Park,297/3
30,31,140,3,England,297,3,Potchefstroom,Senwes Park,297/3
31,32,149,3,England,297,3,Potchefstroom,Senwes Park,297/3
32,33,153,3,England,297,3,Potchefstroom,Senwes Park,297/3
33,34,156,3,England,297,3,Potchefstroom,Senwes Park,297/3
34,35,163,3,England,297,3,Potchefstroom,Senwes Park,297/3
35,36,172,3,England,297,3,Potchefstroom,Senwes Park,297/3
36,37,185,3,England,297,3,Potchefstroom,Senwes Park,297/3
37,38,188,3,England,297,3,Potchefstroom,Senwes Park,297/3
38,39,195,3,England,297,3,Potchefstroom,Senwes Park,297/3
39,40,204,3,England,297,3,Potchefstroom,Senwes Park,297/3
40,41,215,3,England,297,3,Potchefstroom,Senwes Park,297/3
41,42,223,3,England,297,3,Potchefstroom,Senwes Park,297/3
42,43,230,3,England,297,3,Potchefstroom,Senwes Park,297/3
43,44,238,3,England,297,3,Potchefstroom,Senwes Park,297/3
44,45,249,3,England,297,3,Potchefstroom,Senwes Park,297/3
45,46,258,3,England,297,3,Potchefstroom,Senwes Park,297/3
46,47,270,3,England,297,3,Potchefstroom,Senwes Park,297/3
47,48,281,3,England,297,3,Potchefstroom,Senwes Park,297/3
48,49,293,3,England,297,3,Potchefstroom,Senwes Park,297/3
49,50,297,3,England,297,3,Potchefstroom,Senwes Park,297/3
