,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,England,299,10,Nottingham,Trent Bridge,299/10
1,2,0,0,England,299,10,Nottingham,Trent Bridge,299/10
2,3,2,0,England,299,10,Nottingham,Trent Bridge,299/10
3,4,4,0,England,299,10,Nottingham,Trent Bridge,299/10
4,5,16,0,England,299,10,Nottingham,Trent Bridge,299/10
5,6,29,0,England,299,10,Nottingham,Trent Bridge,299/10
6,7,35,0,England,299,10,Nottingham,Trent Bridge,299/10
7,8,37,0,England,299,10,Nottingham,Trent Bridge,299/10
8,9,40,0,England,299,10,Nottingham,Trent Bridge,299/10
9,10,47,0,England,299,10,Nottingham,Trent Bridge,299/10
10,11,49,0,England,299,10,Nottingham,Trent Bridge,299/10
11,12,54,0,England,299,10,Nottingham,Trent Bridge,299/10
12,13,57,0,England,299,10,Nottingham,Trent Bridge,299/10
13,14,66,1,England,299,10,Nottingham,Trent Bridge,299/10
14,15,73,1,England,299,10,Nottingham,Trent Bridge,299/10
15,16,77,1,England,299,10,Nottingham,Trent Bridge,299/10
16,17,89,1,England,299,10,Nottingham,Trent Bridge,299/10
17,18,91,1,England,299,10,Nottingham,Trent Bridge,299/10
18,19,93,1,England,299,10,Nottingham,Trent Bridge,299/10
19,20,97,2,England,299,10,Nottingham,Trent Bridge,299/10
20,21,100,2,England,299,10,Nottingham,Trent Bridge,299/10
21,22,103,2,England,299,10,Nottingham,Trent Bridge,299/10
22,23,105,3,England,299,10,Nottingham,Trent Bridge,299/10
23,24,108,3,England,299,10,Nottingham,Trent Bridge,299/10
24,25,118,3,England,299,10,Nottingham,Trent Bridge,299/10
25,26,125,3,England,299,10,Nottingham,Trent Bridge,299/10
26,27,129,3,England,299,10,Nottingham,Trent Bridge,299/10
27,28,136,3,England,299,10,Nottingham,Trent Bridge,299/10
28,29,143,3,England,299,10,Nottingham,Trent Bridge,299/10
29,30,149,3,England,299,10,Nottingham,Trent Bridge,299/10
30,31,154,3,England,299,10,Nottingham,Trent Bridge,299/10
31,32,158,3,England,299,10,Nottingham,Trent Bridge,299/10
32,33,161,3,England,299,10,Nottingham,Trent Bridge,299/10
33,34,168,4,England,299,10,Nottingham,Trent Bridge,299/10
34,35,171,4,England,299,10,Nottingham,Trent Bridge,299/10
35,36,178,4,England,299,10,Nottingham,Trent Bridge,299/10
36,37,185,4,England,299,10,Nottingham,Trent Bridge,299/10
37,38,192,4,England,299,10,Nottingham,Trent Bridge,299/10
38,39,196,5,England,299,10,Nottingham,Trent Bridge,299/10
39,40,208,5,England,299,10,Nottingham,Trent Bridge,299/10
40,41,219,5,England,299,10,Nottingham,Trent Bridge,299/10
41,42,230,6,England,299,10,Nottingham,Trent Bridge,299/10
42,43,236,6,England,299,10,Nottingham,Trent Bridge,299/10
43,44,239,6,England,299,10,Nottingham,Trent Bridge,299/10
44,45,250,6,England,299,10,Nottingham,Trent Bridge,299/10
45,46,259,6,England,299,10,Nottingham,Trent Bridge,299/10
46,47,267,7,England,299,10,Nottingham,Trent Bridge,299/10
47,48,273,8,England,299,10,Nottingham,Trent Bridge,299/10
48,49,281,9,England,299,10,Nottingham,Trent Bridge,299/10
49,50,299,10,England,299,10,Nottingham,Trent Bridge,299/10
