,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,5,1,England,316,6,London,Kennington Oval,316/6
1,2,10,1,England,316,6,London,Kennington Oval,316/6
2,3,14,1,England,316,6,London,Kennington Oval,316/6
3,4,21,2,England,316,6,London,Kennington Oval,316/6
4,5,22,2,England,316,6,London,Kennington Oval,316/6
5,6,30,2,England,316,6,London,Kennington Oval,316/6
6,7,36,2,England,316,6,London,Kennington Oval,316/6
7,8,37,2,England,316,6,London,Kennington Oval,316/6
8,9,39,2,England,316,6,London,Kennington Oval,316/6
9,10,47,2,England,316,6,London,Kennington Oval,316/6
10,11,50,2,England,316,6,London,Kennington Oval,316/6
11,12,52,2,England,316,6,London,Kennington Oval,316/6
12,13,64,2,England,316,6,London,Kennington Oval,316/6
13,14,67,2,England,316,6,London,Kennington Oval,316/6
14,15,71,2,England,316,6,London,Kennington Oval,316/6
15,16,78,2,England,316,6,London,Kennington Oval,316/6
16,17,82,3,England,316,6,London,Kennington Oval,316/6
17,18,87,4,England,316,6,London,Kennington Oval,316/6
18,19,88,4,England,316,6,London,Kennington Oval,316/6
19,20,94,4,England,316,6,London,Kennington Oval,316/6
20,21,99,4,England,316,6,London,Kennington Oval,316/6
21,22,106,4,England,316,6,London,Kennington Oval,316/6
22,23,106,4,England,316,6,London,Kennington Oval,316/6
23,24,108,4,England,316,6,London,Kennington Oval,316/6
24,25,113,4,England,316,6,London,Kennington Oval,316/6
25,26,117,4,England,316,6,London,Kennington Oval,316/6
26,27,121,4,England,316,6,London,Kennington Oval,316/6
27,28,124,4,England,316,6,London,Kennington Oval,316/6
28,29,127,4,England,316,6,London,Kennington Oval,316/6
29,30,134,4,England,316,6,London,Kennington Oval,316/6
30,31,138,5,England,316,6,London,Kennington Oval,316/6
31,32,139,5,England,316,6,London,Kennington Oval,316/6
32,33,153,5,England,316,6,London,Kennington Oval,316/6
33,34,159,5,England,316,6,London,Kennington Oval,316/6
34,35,162,5,England,316,6,London,Kennington Oval,316/6
35,36,164,5,England,316,6,London,Kennington Oval,316/6
36,37,172,5,England,316,6,London,Kennington Oval,316/6
37,38,182,5,England,316,6,London,Kennington Oval,316/6
38,39,195,5,England,316,6,London,Kennington Oval,316/6
39,40,202,5,England,316,6,London,Kennington Oval,316/6
40,41,211,5,England,316,6,London,Kennington Oval,316/6
41,42,226,5,England,316,6,London,Kennington Oval,316/6
42,43,228,5,England,316,6,London,Kennington Oval,316/6
43,44,242,5,England,316,6,London,Kennington Oval,316/6
44,45,245,6,England,316,6,London,Kennington Oval,316/6
45,46,258,6,England,316,6,London,Kennington Oval,316/6
46,47,265,6,England,316,6,London,Kennington Oval,316/6
47,48,274,6,England,316,6,London,Kennington Oval,316/6
48,49,286,6,England,316,6,London,Kennington Oval,316/6
49,50,316,6,England,316,6,London,Kennington Oval,316/6
