,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,0,England,265,10,Colombo,R Premadasa Stadium,265/10
1,2,6,1,England,265,10,Colombo,R Premadasa Stadium,265/10
2,3,9,1,England,265,10,Colombo,R Premadasa Stadium,265/10
3,4,9,1,England,265,10,Colombo,R Premadasa Stadium,265/10
4,5,14,1,England,265,10,Colombo,R Premadasa Stadium,265/10
5,6,25,1,England,265,10,Colombo,R Premadasa Stadium,265/10
6,7,29,1,England,265,10,Colombo,R Premadasa Stadium,265/10
7,8,31,2,England,265,10,Colombo,R Premadasa Stadium,265/10
8,9,44,2,England,265,10,Colombo,R Premadasa Stadium,265/10
9,10,46,2,England,265,10,Colombo,R Premadasa Stadium,265/10
10,11,48,2,England,265,10,Colombo,R Premadasa Stadium,265/10
11,12,53,2,England,265,10,Colombo,R Premadasa Stadium,265/10
12,13,56,2,England,265,10,Colombo,R Premadasa Stadium,265/10
13,14,59,2,England,265,10,Colombo,R Premadasa Stadium,265/10
14,15,67,2,England,265,10,Colombo,R Premadasa Stadium,265/10
15,16,70,2,England,265,10,Colombo,R Premadasa Stadium,265/10
16,17,72,2,England,265,10,Colombo,R Premadasa Stadium,265/10
17,18,76,2,England,265,10,Colombo,R Premadasa Stadium,265/10
18,19,76,2,England,265,10,Colombo,R Premadasa Stadium,265/10
19,20,87,2,England,265,10,Colombo,R Premadasa Stadium,265/10
20,21,101,2,England,265,10,Colombo,R Premadasa Stadium,265/10
21,22,106,2,England,265,10,Colombo,R Premadasa Stadium,265/10
22,23,112,2,England,265,10,Colombo,R Premadasa Stadium,265/10
23,24,116,2,England,265,10,Colombo,R Premadasa Stadium,265/10
24,25,122,2,England,265,10,Colombo,R Premadasa Stadium,265/10
25,26,123,3,England,265,10,Colombo,R Premadasa Stadium,265/10
26,27,127,3,England,265,10,Colombo,R Premadasa Stadium,265/10
27,28,131,3,England,265,10,Colombo,R Premadasa Stadium,265/10
28,29,137,3,England,265,10,Colombo,R Premadasa Stadium,265/10
29,30,140,3,England,265,10,Colombo,R Premadasa Stadium,265/10
30,31,148,3,England,265,10,Colombo,R Premadasa Stadium,265/10
31,32,151,3,England,265,10,Colombo,R Premadasa Stadium,265/10
32,33,158,3,England,265,10,Colombo,R Premadasa Stadium,265/10
33,34,168,3,England,265,10,Colombo,R Premadasa Stadium,265/10
34,35,171,4,England,265,10,Colombo,R Premadasa Stadium,265/10
35,36,175,5,England,265,10,Colombo,R Premadasa Stadium,265/10
36,37,182,5,England,265,10,Colombo,R Premadasa Stadium,265/10
37,38,184,5,England,265,10,Colombo,R Premadasa Stadium,265/10
38,39,191,5,England,265,10,Colombo,R Premadasa Stadium,265/10
39,40,196,5,England,265,10,Colombo,R Premadasa Stadium,265/10
40,41,197,5,England,265,10,Colombo,R Premadasa Stadium,265/10
41,42,200,5,England,265,10,Colombo,R Premadasa Stadium,265/10
42,43,205,6,England,265,10,Colombo,R Premadasa Stadium,265/10
43,44,210,6,England,265,10,Colombo,R Premadasa Stadium,265/10
44,45,219,7,England,265,10,Colombo,R Premadasa Stadium,265/10
45,46,229,7,England,265,10,Colombo,R Premadasa Stadium,265/10
46,47,237,7,England,265,10,Colombo,R Premadasa Stadium,265/10
47,48,245,8,England,265,10,Colombo,R Premadasa Stadium,265/10
48,49,247,9,England,265,10,Colombo,R Premadasa Stadium,265/10
49,50,265,10,England,265,10,Colombo,R Premadasa Stadium,265/10
