,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,1,England,347,7,Birmingham,Edgbaston,347/7
1,2,12,1,England,347,7,Birmingham,Edgbaston,347/7
2,3,20,1,England,347,7,Birmingham,Edgbaston,347/7
3,4,25,1,England,347,7,Birmingham,Edgbaston,347/7
4,5,27,1,England,347,7,Birmingham,Edgbaston,347/7
5,6,29,1,England,347,7,Birmingham,Edgbaston,347/7
6,7,32,1,England,347,7,Birmingham,Edgbaston,347/7
7,8,40,1,England,347,7,Birmingham,Edgbaston,347/7
8,9,41,1,England,347,7,Birmingham,Edgbaston,347/7
9,10,45,1,England,347,7,Birmingham,Edgbaston,347/7
10,11,45,1,England,347,7,Birmingham,Edgbaston,347/7
11,12,59,1,England,347,7,Birmingham,Edgbaston,347/7
12,13,60,1,England,347,7,Birmingham,Edgbaston,347/7
13,14,63,1,England,347,7,Birmingham,Edgbaston,347/7
14,15,65,1,England,347,7,Birmingham,Edgbaston,347/7
15,16,71,1,England,347,7,Birmingham,Edgbaston,347/7
16,17,75,1,England,347,7,Birmingham,Edgbaston,347/7
17,18,80,1,England,347,7,Birmingham,Edgbaston,347/7
18,19,88,1,England,347,7,Birmingham,Edgbaston,347/7
19,20,94,1,England,347,7,Birmingham,Edgbaston,347/7
20,21,101,1,England,347,7,Birmingham,Edgbaston,347/7
21,22,106,1,England,347,7,Birmingham,Edgbaston,347/7
22,23,112,1,England,347,7,Birmingham,Edgbaston,347/7
23,24,114,1,England,347,7,Birmingham,Edgbaston,347/7
24,25,117,1,England,347,7,Birmingham,Edgbaston,347/7
25,26,126,1,England,347,7,Birmingham,Edgbaston,347/7
26,27,135,1,England,347,7,Birmingham,Edgbaston,347/7
27,28,144,1,England,347,7,Birmingham,Edgbaston,347/7
28,29,152,1,England,347,7,Birmingham,Edgbaston,347/7
29,30,157,1,England,347,7,Birmingham,Edgbaston,347/7
30,31,162,1,England,347,7,Birmingham,Edgbaston,347/7
31,32,172,1,England,347,7,Birmingham,Edgbaston,347/7
32,33,177,1,England,347,7,Birmingham,Edgbaston,347/7
33,34,183,1,England,347,7,Birmingham,Edgbaston,347/7
34,35,187,1,England,347,7,Birmingham,Edgbaston,347/7
35,36,201,1,England,347,7,Birmingham,Edgbaston,347/7
36,37,215,1,England,347,7,Birmingham,Edgbaston,347/7
37,38,227,1,England,347,7,Birmingham,Edgbaston,347/7
38,39,233,1,England,347,7,Birmingham,Edgbaston,347/7
39,40,243,1,England,347,7,Birmingham,Edgbaston,347/7
40,41,251,3,England,347,7,Birmingham,Edgbaston,347/7
41,42,261,3,England,347,7,Birmingham,Edgbaston,347/7
42,43,271,3,England,347,7,Birmingham,Edgbaston,347/7
43,44,275,4,England,347,7,Birmingham,Edgbaston,347/7
44,45,281,5,England,347,7,Birmingham,Edgbaston,347/7
45,46,289,6,England,347,7,Birmingham,Edgbaston,347/7
46,47,297,7,England,347,7,Birmingham,Edgbaston,347/7
47,48,308,7,England,347,7,Birmingham,Edgbaston,347/7
48,49,319,7,England,347,7,Birmingham,Edgbaston,347/7
49,50,347,7,England,347,7,Birmingham,Edgbaston,347/7
