,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
1,2,5,0,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
2,3,15,0,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
3,4,16,0,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
4,5,16,0,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
5,6,24,1,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
6,7,28,1,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
7,8,29,2,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
8,9,34,2,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
9,10,38,2,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
10,11,38,2,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
11,12,41,2,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
12,13,46,2,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
13,14,57,2,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
14,15,59,2,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
15,16,63,2,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
16,17,66,2,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
17,18,73,2,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
18,19,83,2,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
19,20,90,2,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
20,21,94,2,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
21,22,98,3,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
22,23,107,3,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
23,24,110,3,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
24,25,123,3,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
25,26,129,4,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
26,27,131,4,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
27,28,141,4,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
28,29,143,4,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
29,30,145,4,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
30,31,149,4,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
31,32,151,4,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
32,33,159,4,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
33,34,164,4,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
34,35,169,4,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
35,36,176,4,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
36,37,179,4,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
37,38,181,4,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
38,39,187,4,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
39,40,196,4,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
40,41,199,4,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
41,42,212,4,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
42,43,215,4,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
43,44,235,4,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
44,45,240,5,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
45,46,249,5,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
46,47,265,5,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
47,48,277,5,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
48,49,288,5,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
49,50,296,6,England,296,6,Antigua,"Sir Vivian Richards Stadium, North Sound",296/6
