,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,England,261,7,Chester-le-Street,Riverside Ground,261/7
1,2,12,0,England,261,7,Chester-le-Street,Riverside Ground,261/7
2,3,16,0,England,261,7,Chester-le-Street,Riverside Ground,261/7
3,4,18,0,England,261,7,Chester-le-Street,Riverside Ground,261/7
4,5,19,0,England,261,7,Chester-le-Street,Riverside Ground,261/7
5,6,22,0,England,261,7,Chester-le-Street,Riverside Ground,261/7
6,7,25,0,England,261,7,Chester-le-Street,Riverside Ground,261/7
7,8,36,0,England,261,7,Chester-le-Street,Riverside Ground,261/7
8,9,38,0,England,261,7,Chester-le-Street,Riverside Ground,261/7
9,10,47,0,England,261,7,Chester-le-Street,Riverside Ground,261/7
10,11,52,0,England,261,7,Chester-le-Street,Riverside Ground,261/7
11,12,60,0,England,261,7,Chester-le-Street,Riverside Ground,261/7
12,13,62,1,England,261,7,Chester-le-Street,Riverside Ground,261/7
13,14,71,1,England,261,7,Chester-le-Street,Riverside Ground,261/7
14,15,75,2,England,261,7,Chester-le-Street,Riverside Ground,261/7
15,16,78,2,England,261,7,Chester-le-Street,Riverside Ground,261/7
16,17,81,2,England,261,7,Chester-le-Street,Riverside Ground,261/7
17,18,83,2,England,261,7,Chester-le-Street,Riverside Ground,261/7
18,19,87,2,England,261,7,Chester-le-Street,Riverside Ground,261/7
19,20,91,2,England,261,7,Chester-le-Street,Riverside Ground,261/7
20,21,96,3,England,261,7,Chester-le-Street,Riverside Ground,261/7
21,22,98,3,England,261,7,Chester-le-Street,Riverside Ground,261/7
22,23,100,3,England,261,7,Chester-le-Street,Riverside Ground,261/7
23,24,103,3,England,261,7,Chester-le-Street,Riverside Ground,261/7
24,25,109,3,England,261,7,Chester-le-Street,Riverside Ground,261/7
25,26,116,3,England,261,7,Chester-le-Street,Riverside Ground,261/7
26,27,121,3,England,261,7,Chester-le-Street,Riverside Ground,261/7
27,28,125,3,England,261,7,Chester-le-Street,Riverside Ground,261/7
28,29,126,3,England,261,7,Chester-le-Street,Riverside Ground,261/7
29,30,129,3,England,261,7,Chester-le-Street,Riverside Ground,261/7
30,31,135,3,England,261,7,Chester-le-Street,Riverside Ground,261/7
31,32,140,3,England,261,7,Chester-le-Street,Riverside Ground,261/7
32,33,145,3,England,261,7,Chester-le-Street,Riverside Ground,261/7
33,34,148,4,England,261,7,Chester-le-Street,Riverside Ground,261/7
34,35,149,4,England,261,7,Chester-le-Street,Riverside Ground,261/7
35,36,153,4,England,261,7,Chester-le-Street,Riverside Ground,261/7
36,37,162,4,England,261,7,Chester-le-Street,Riverside Ground,261/7
37,38,166,4,England,261,7,Chester-le-Street,Riverside Ground,261/7
38,39,170,4,England,261,7,Chester-le-Street,Riverside Ground,261/7
39,40,172,4,England,261,7,Chester-le-Street,Riverside Ground,261/7
40,41,180,4,England,261,7,Chester-le-Street,Riverside Ground,261/7
41,42,190,4,England,261,7,Chester-le-Street,Riverside Ground,261/7
42,43,193,4,England,261,7,Chester-le-Street,Riverside Ground,261/7
43,44,208,4,England,261,7,Chester-le-Street,Riverside Ground,261/7
44,45,216,5,England,261,7,Chester-le-Street,Riverside Ground,261/7
45,46,225,5,England,261,7,Chester-le-Street,Riverside Ground,261/7
46,47,236,5,England,261,7,Chester-le-Street,Riverside Ground,261/7
47,48,245,5,England,261,7,Chester-le-Street,Riverside Ground,261/7
48,49,252,6,England,261,7,Chester-le-Street,Riverside Ground,261/7
49,50,261,7,England,261,7,Chester-le-Street,Riverside Ground,261/7
