,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
1,2,9,0,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
2,3,12,0,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
3,4,26,0,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
4,5,34,0,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
5,6,35,0,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
6,7,37,2,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
7,8,45,2,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
8,9,52,2,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
9,10,54,2,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
10,11,59,2,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
11,12,65,2,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
12,13,69,2,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
13,14,71,2,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
14,15,78,2,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
15,16,83,2,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
16,17,88,2,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
17,18,90,2,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
18,19,97,2,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
19,20,106,2,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
20,21,110,2,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
21,22,113,2,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
22,23,116,3,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
23,24,116,4,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
24,25,119,4,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
25,26,124,4,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
26,27,131,4,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
27,28,134,4,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
28,29,141,4,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
29,30,150,4,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
30,31,155,4,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
31,32,160,4,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
32,33,164,4,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
33,34,169,4,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
34,35,173,4,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
35,36,184,4,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
36,37,192,4,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
37,38,195,4,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
38,39,206,4,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
39,40,209,4,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
40,41,217,4,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
41,42,230,4,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
42,43,243,4,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
43,44,248,4,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
44,45,252,4,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
45,46,273,4,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
46,47,282,4,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
47,48,288,4,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
48,49,297,5,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
49,50,303,6,England,303,6,Antigua,"Sir Vivian Richards Stadium, North Sound",303/6
