,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,England,227,10,Nottingham,Trent Bridge,227/10
1,2,4,0,England,227,10,Nottingham,Trent Bridge,227/10
2,3,6,0,England,227,10,Nottingham,Trent Bridge,227/10
3,4,9,0,England,227,10,Nottingham,Trent Bridge,227/10
4,5,11,0,England,227,10,Nottingham,Trent Bridge,227/10
5,6,24,0,England,227,10,Nottingham,Trent Bridge,227/10
6,7,32,0,England,227,10,Nottingham,Trent Bridge,227/10
7,8,39,0,England,227,10,Nottingham,Trent Bridge,227/10
8,9,43,0,England,227,10,Nottingham,Trent Bridge,227/10
9,10,48,0,England,227,10,Nottingham,Trent Bridge,227/10
10,11,52,0,England,227,10,Nottingham,Trent Bridge,227/10
11,12,59,0,England,227,10,Nottingham,Trent Bridge,227/10
12,13,61,0,England,227,10,Nottingham,Trent Bridge,227/10
13,14,69,0,England,227,10,Nottingham,Trent Bridge,227/10
14,15,72,0,England,227,10,Nottingham,Trent Bridge,227/10
15,16,74,0,England,227,10,Nottingham,Trent Bridge,227/10
16,17,75,0,England,227,10,Nottingham,Trent Bridge,227/10
17,18,82,1,England,227,10,Nottingham,Trent Bridge,227/10
18,19,86,1,England,227,10,Nottingham,Trent Bridge,227/10
19,20,90,1,England,227,10,Nottingham,Trent Bridge,227/10
20,21,94,2,England,227,10,Nottingham,Trent Bridge,227/10
21,22,96,2,England,227,10,Nottingham,Trent Bridge,227/10
22,23,98,3,England,227,10,Nottingham,Trent Bridge,227/10
23,24,101,3,England,227,10,Nottingham,Trent Bridge,227/10
24,25,105,3,England,227,10,Nottingham,Trent Bridge,227/10
25,26,110,3,England,227,10,Nottingham,Trent Bridge,227/10
26,27,117,3,England,227,10,Nottingham,Trent Bridge,227/10
27,28,120,4,England,227,10,Nottingham,Trent Bridge,227/10
28,29,123,4,England,227,10,Nottingham,Trent Bridge,227/10
29,30,127,4,England,227,10,Nottingham,Trent Bridge,227/10
30,31,131,4,England,227,10,Nottingham,Trent Bridge,227/10
31,32,133,4,England,227,10,Nottingham,Trent Bridge,227/10
32,33,137,4,England,227,10,Nottingham,Trent Bridge,227/10
33,34,143,5,England,227,10,Nottingham,Trent Bridge,227/10
34,35,149,5,England,227,10,Nottingham,Trent Bridge,227/10
35,36,150,6,England,227,10,Nottingham,Trent Bridge,227/10
36,37,153,6,England,227,10,Nottingham,Trent Bridge,227/10
37,38,155,6,England,227,10,Nottingham,Trent Bridge,227/10
38,39,158,6,England,227,10,Nottingham,Trent Bridge,227/10
39,40,161,6,England,227,10,Nottingham,Trent Bridge,227/10
40,41,164,6,England,227,10,Nottingham,Trent Bridge,227/10
41,42,167,6,England,227,10,Nottingham,Trent Bridge,227/10
42,43,173,6,England,227,10,Nottingham,Trent Bridge,227/10
43,44,180,6,England,227,10,Nottingham,Trent Bridge,227/10
44,45,182,7,England,227,10,Nottingham,Trent Bridge,227/10
45,46,186,7,England,227,10,Nottingham,Trent Bridge,227/10
46,47,198,7,England,227,10,Nottingham,Trent Bridge,227/10
47,48,205,8,England,227,10,Nottingham,Trent Bridge,227/10
48,49,209,8,England,227,10,Nottingham,Trent Bridge,227/10
49,50,227,10,England,227,10,Nottingham,Trent Bridge,227/10
