,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,0,England,246,7,London,Lord's,246/7
1,2,4,0,England,246,7,London,Lord's,246/7
2,3,10,0,England,246,7,London,Lord's,246/7
3,4,15,0,England,246,7,London,Lord's,246/7
4,5,17,0,England,246,7,London,Lord's,246/7
5,6,18,1,England,246,7,London,Lord's,246/7
6,7,19,1,England,246,7,London,Lord's,246/7
7,8,25,1,England,246,7,London,Lord's,246/7
8,9,30,1,England,246,7,London,Lord's,246/7
9,10,32,2,England,246,7,London,Lord's,246/7
10,11,32,2,England,246,7,London,Lord's,246/7
11,12,45,2,England,246,7,London,Lord's,246/7
12,13,47,2,England,246,7,London,Lord's,246/7
13,14,58,2,England,246,7,London,Lord's,246/7
14,15,64,2,England,246,7,London,Lord's,246/7
15,16,65,2,England,246,7,London,Lord's,246/7
16,17,69,2,England,246,7,London,Lord's,246/7
17,18,72,2,England,246,7,London,Lord's,246/7
18,19,77,2,England,246,7,London,Lord's,246/7
19,20,79,3,England,246,7,London,Lord's,246/7
20,21,80,3,England,246,7,London,Lord's,246/7
21,22,88,4,England,246,7,London,Lord's,246/7
22,23,90,4,England,246,7,London,Lord's,246/7
23,24,96,4,England,246,7,London,Lord's,246/7
24,25,103,4,England,246,7,London,Lord's,246/7
25,26,106,4,England,246,7,London,Lord's,246/7
26,27,117,4,England,246,7,London,Lord's,246/7
27,28,120,4,England,246,7,London,Lord's,246/7
28,29,125,4,England,246,7,London,Lord's,246/7
29,30,129,4,England,246,7,London,Lord's,246/7
30,31,132,4,England,246,7,London,Lord's,246/7
31,32,138,4,England,246,7,London,Lord's,246/7
32,33,140,4,England,246,7,London,Lord's,246/7
33,34,144,4,England,246,7,London,Lord's,246/7
34,35,149,4,England,246,7,London,Lord's,246/7
35,36,152,4,England,246,7,London,Lord's,246/7
36,37,157,5,England,246,7,London,Lord's,246/7
37,38,161,5,England,246,7,London,Lord's,246/7
38,39,168,5,England,246,7,London,Lord's,246/7
39,40,177,5,England,246,7,London,Lord's,246/7
40,41,181,5,England,246,7,London,Lord's,246/7
41,42,191,5,England,246,7,London,Lord's,246/7
42,43,198,5,England,246,7,London,Lord's,246/7
43,44,202,5,England,246,7,London,Lord's,246/7
44,45,205,5,England,246,7,London,Lord's,246/7
45,46,211,5,England,246,7,London,Lord's,246/7
46,47,219,5,England,246,7,London,Lord's,246/7
47,48,223,5,England,246,7,London,Lord's,246/7
48,49,234,6,England,246,7,London,Lord's,246/7
49,50,246,7,England,246,7,London,Lord's,246/7
