,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
1,2,5,0,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
2,3,8,0,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
3,4,13,1,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
4,5,18,1,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
5,6,18,1,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
6,7,21,1,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
7,8,26,1,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
8,9,33,1,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
9,10,40,1,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
10,11,43,1,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
11,12,53,1,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
12,13,59,2,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
13,14,65,2,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
14,15,76,2,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
15,16,83,2,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
16,17,91,2,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
17,18,97,2,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
18,19,108,2,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
19,20,111,2,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
20,21,112,2,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
21,22,115,2,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
22,23,120,2,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
23,24,123,2,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
24,25,135,2,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
25,26,138,2,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
26,27,148,2,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
27,28,152,2,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
28,29,154,2,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
29,30,159,3,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
30,31,161,3,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
31,32,164,3,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
32,33,168,3,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
33,34,172,3,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
34,35,177,3,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
35,36,180,3,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
36,37,190,3,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
37,38,195,3,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
38,39,199,4,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
39,40,207,4,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
40,41,215,4,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
41,42,220,4,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
42,43,230,4,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
43,44,236,4,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
44,45,248,4,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
45,46,255,4,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
46,47,264,4,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
47,48,271,4,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
48,49,283,4,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
49,50,298,4,England,298,4,Chandigarh,"Punjab Cricket Association Stadium, Mohali",298/4
