,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,10,0,England,399,9,Bloemfontein,Mangaung Oval,399/9
1,2,20,0,England,399,9,Bloemfontein,Mangaung Oval,399/9
2,3,32,0,England,399,9,Bloemfontein,Mangaung Oval,399/9
3,4,37,0,England,399,9,Bloemfontein,Mangaung Oval,399/9
4,5,40,0,England,399,9,Bloemfontein,Mangaung Oval,399/9
5,6,56,0,England,399,9,Bloemfontein,Mangaung Oval,399/9
6,7,62,0,England,399,9,Bloemfontein,Mangaung Oval,399/9
7,8,70,1,England,399,9,Bloemfontein,Mangaung Oval,399/9
8,9,73,1,England,399,9,Bloemfontein,Mangaung Oval,399/9
9,10,75,1,England,399,9,Bloemfontein,Mangaung Oval,399/9
10,11,83,1,England,399,9,Bloemfontein,Mangaung Oval,399/9
11,12,93,1,England,399,9,Bloemfontein,Mangaung Oval,399/9
12,13,99,1,England,399,9,Bloemfontein,Mangaung Oval,399/9
13,14,106,1,England,399,9,Bloemfontein,Mangaung Oval,399/9
14,15,112,1,England,399,9,Bloemfontein,Mangaung Oval,399/9
15,16,121,1,England,399,9,Bloemfontein,Mangaung Oval,399/9
16,17,129,1,England,399,9,Bloemfontein,Mangaung Oval,399/9
17,18,134,2,England,399,9,Bloemfontein,Mangaung Oval,399/9
18,19,137,2,England,399,9,Bloemfontein,Mangaung Oval,399/9
19,20,138,2,England,399,9,Bloemfontein,Mangaung Oval,399/9
20,21,146,2,England,399,9,Bloemfontein,Mangaung Oval,399/9
21,22,159,2,England,399,9,Bloemfontein,Mangaung Oval,399/9
22,23,170,2,England,399,9,Bloemfontein,Mangaung Oval,399/9
23,24,185,2,England,399,9,Bloemfontein,Mangaung Oval,399/9
24,25,191,2,England,399,9,Bloemfontein,Mangaung Oval,399/9
25,26,197,2,England,399,9,Bloemfontein,Mangaung Oval,399/9
26,27,202,2,England,399,9,Bloemfontein,Mangaung Oval,399/9
27,28,213,2,England,399,9,Bloemfontein,Mangaung Oval,399/9
28,29,223,2,England,399,9,Bloemfontein,Mangaung Oval,399/9
29,30,227,3,England,399,9,Bloemfontein,Mangaung Oval,399/9
30,31,230,3,England,399,9,Bloemfontein,Mangaung Oval,399/9
31,32,235,3,England,399,9,Bloemfontein,Mangaung Oval,399/9
32,33,245,3,England,399,9,Bloemfontein,Mangaung Oval,399/9
33,34,248,3,England,399,9,Bloemfontein,Mangaung Oval,399/9
34,35,257,4,England,399,9,Bloemfontein,Mangaung Oval,399/9
35,36,263,4,England,399,9,Bloemfontein,Mangaung Oval,399/9
36,37,266,4,England,399,9,Bloemfontein,Mangaung Oval,399/9
37,38,274,4,England,399,9,Bloemfontein,Mangaung Oval,399/9
38,39,292,4,England,399,9,Bloemfontein,Mangaung Oval,399/9
39,40,297,4,England,399,9,Bloemfontein,Mangaung Oval,399/9
40,41,305,4,England,399,9,Bloemfontein,Mangaung Oval,399/9
41,42,316,4,England,399,9,Bloemfontein,Mangaung Oval,399/9
42,43,321,5,England,399,9,Bloemfontein,Mangaung Oval,399/9
43,44,332,5,England,399,9,Bloemfontein,Mangaung Oval,399/9
44,45,342,5,England,399,9,Bloemfontein,Mangaung Oval,399/9
45,46,361,5,England,399,9,Bloemfontein,Mangaung Oval,399/9
46,47,375,6,England,399,9,Bloemfontein,Mangaung Oval,399/9
47,48,379,7,England,399,9,Bloemfontein,Mangaung Oval,399/9
48,49,385,8,England,399,9,Bloemfontein,Mangaung Oval,399/9
49,50,399,9,England,399,9,Bloemfontein,Mangaung Oval,399/9
