,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,8,0,England,240,9,Colombo,R Premadasa Stadium,240/9
1,2,10,1,England,240,9,Colombo,R Premadasa Stadium,240/9
2,3,11,1,England,240,9,Colombo,R Premadasa Stadium,240/9
3,4,14,1,England,240,9,Colombo,R Premadasa Stadium,240/9
4,5,21,1,England,240,9,Colombo,R Premadasa Stadium,240/9
5,6,25,1,England,240,9,Colombo,R Premadasa Stadium,240/9
6,7,27,1,England,240,9,Colombo,R Premadasa Stadium,240/9
7,8,36,1,England,240,9,Colombo,R Premadasa Stadium,240/9
8,9,38,2,England,240,9,Colombo,R Premadasa Stadium,240/9
9,10,41,2,England,240,9,Colombo,R Premadasa Stadium,240/9
10,11,43,2,England,240,9,Colombo,R Premadasa Stadium,240/9
11,12,43,4,England,240,9,Colombo,R Premadasa Stadium,240/9
12,13,44,5,England,240,9,Colombo,R Premadasa Stadium,240/9
13,14,52,5,England,240,9,Colombo,R Premadasa Stadium,240/9
14,15,53,5,England,240,9,Colombo,R Premadasa Stadium,240/9
15,16,58,5,England,240,9,Colombo,R Premadasa Stadium,240/9
16,17,58,6,England,240,9,Colombo,R Premadasa Stadium,240/9
17,18,63,6,England,240,9,Colombo,R Premadasa Stadium,240/9
18,19,69,6,England,240,9,Colombo,R Premadasa Stadium,240/9
19,20,80,6,England,240,9,Colombo,R Premadasa Stadium,240/9
20,21,84,6,England,240,9,Colombo,R Premadasa Stadium,240/9
21,22,88,6,England,240,9,Colombo,R Premadasa Stadium,240/9
22,23,96,6,England,240,9,Colombo,R Premadasa Stadium,240/9
23,24,105,6,England,240,9,Colombo,R Premadasa Stadium,240/9
24,25,109,6,England,240,9,Colombo,R Premadasa Stadium,240/9
25,26,133,6,England,240,9,Colombo,R Premadasa Stadium,240/9
26,27,140,6,England,240,9,Colombo,R Premadasa Stadium,240/9
27,28,147,6,England,240,9,Colombo,R Premadasa Stadium,240/9
28,29,151,6,England,240,9,Colombo,R Premadasa Stadium,240/9
29,30,154,6,England,240,9,Colombo,R Premadasa Stadium,240/9
30,31,162,6,England,240,9,Colombo,R Premadasa Stadium,240/9
31,32,162,7,England,240,9,Colombo,R Premadasa Stadium,240/9
32,33,166,7,England,240,9,Colombo,R Premadasa Stadium,240/9
33,34,171,7,England,240,9,Colombo,R Premadasa Stadium,240/9
34,35,171,7,England,240,9,Colombo,R Premadasa Stadium,240/9
35,36,173,7,England,240,9,Colombo,R Premadasa Stadium,240/9
36,37,178,7,England,240,9,Colombo,R Premadasa Stadium,240/9
37,38,184,7,England,240,9,Colombo,R Premadasa Stadium,240/9
38,39,187,7,England,240,9,Colombo,R Premadasa Stadium,240/9
39,40,192,7,England,240,9,Colombo,R Premadasa Stadium,240/9
40,41,198,7,England,240,9,Colombo,R Premadasa Stadium,240/9
41,42,205,7,England,240,9,Colombo,R Premadasa Stadium,240/9
42,43,206,8,England,240,9,Colombo,R Premadasa Stadium,240/9
43,44,210,8,England,240,9,Colombo,R Premadasa Stadium,240/9
44,45,210,8,England,240,9,Colombo,R Premadasa Stadium,240/9
45,46,213,8,England,240,9,Colombo,R Premadasa Stadium,240/9
46,47,216,8,England,240,9,Colombo,R Premadasa Stadium,240/9
47,48,221,8,England,240,9,Colombo,R Premadasa Stadium,240/9
48,49,232,8,England,240,9,Colombo,R Premadasa Stadium,240/9
49,50,240,9,England,240,9,Colombo,R Premadasa Stadium,240/9
