,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,5,0,England,266,6,Mumbai,Brabourne Stadium,266/6
1,2,9,0,England,266,6,Mumbai,Brabourne Stadium,266/6
2,3,9,0,England,266,6,Mumbai,Brabourne Stadium,266/6
3,4,13,0,England,266,6,Mumbai,Brabourne Stadium,266/6
4,5,14,0,England,266,6,Mumbai,Brabourne Stadium,266/6
5,6,23,0,England,266,6,Mumbai,Brabourne Stadium,266/6
6,7,24,0,England,266,6,Mumbai,Brabourne Stadium,266/6
7,8,25,0,England,266,6,Mumbai,Brabourne Stadium,266/6
8,9,31,0,England,266,6,Mumbai,Brabourne Stadium,266/6
9,10,31,0,England,266,6,Mumbai,Brabourne Stadium,266/6
10,11,37,0,England,266,6,Mumbai,Brabourne Stadium,266/6
11,12,38,0,England,266,6,Mumbai,Brabourne Stadium,266/6
12,13,45,0,England,266,6,Mumbai,Brabourne Stadium,266/6
13,14,47,0,England,266,6,Mumbai,Brabourne Stadium,266/6
14,15,53,0,England,266,6,Mumbai,Brabourne Stadium,266/6
15,16,56,0,England,266,6,Mumbai,Brabourne Stadium,266/6
16,17,60,1,England,266,6,Mumbai,Brabourne Stadium,266/6
17,18,62,1,England,266,6,Mumbai,Brabourne Stadium,266/6
18,19,70,1,England,266,6,Mumbai,Brabourne Stadium,266/6
19,20,80,1,England,266,6,Mumbai,Brabourne Stadium,266/6
20,21,84,1,England,266,6,Mumbai,Brabourne Stadium,266/6
21,22,93,1,England,266,6,Mumbai,Brabourne Stadium,266/6
22,23,98,1,England,266,6,Mumbai,Brabourne Stadium,266/6
23,24,100,1,England,266,6,Mumbai,Brabourne Stadium,266/6
24,25,101,1,England,266,6,Mumbai,Brabourne Stadium,266/6
25,26,107,1,England,266,6,Mumbai,Brabourne Stadium,266/6
26,27,113,1,England,266,6,Mumbai,Brabourne Stadium,266/6
27,28,118,1,England,266,6,Mumbai,Brabourne Stadium,266/6
28,29,126,1,England,266,6,Mumbai,Brabourne Stadium,266/6
29,30,127,2,England,266,6,Mumbai,Brabourne Stadium,266/6
30,31,128,2,England,266,6,Mumbai,Brabourne Stadium,266/6
31,32,134,2,England,266,6,Mumbai,Brabourne Stadium,266/6
32,33,138,2,England,266,6,Mumbai,Brabourne Stadium,266/6
33,34,145,2,England,266,6,Mumbai,Brabourne Stadium,266/6
34,35,150,2,England,266,6,Mumbai,Brabourne Stadium,266/6
35,36,153,2,England,266,6,Mumbai,Brabourne Stadium,266/6
36,37,155,2,England,266,6,Mumbai,Brabourne Stadium,266/6
37,38,172,2,England,266,6,Mumbai,Brabourne Stadium,266/6
38,39,182,2,England,266,6,Mumbai,Brabourne Stadium,266/6
39,40,186,3,England,266,6,Mumbai,Brabourne Stadium,266/6
40,41,199,3,England,266,6,Mumbai,Brabourne Stadium,266/6
41,42,205,3,England,266,6,Mumbai,Brabourne Stadium,266/6
42,43,209,4,England,266,6,Mumbai,Brabourne Stadium,266/6
43,44,212,4,England,266,6,Mumbai,Brabourne Stadium,266/6
44,45,214,5,England,266,6,Mumbai,Brabourne Stadium,266/6
45,46,225,5,England,266,6,Mumbai,Brabourne Stadium,266/6
46,47,228,6,England,266,6,Mumbai,Brabourne Stadium,266/6
47,48,238,6,England,266,6,Mumbai,Brabourne Stadium,266/6
48,49,250,6,England,266,6,Mumbai,Brabourne Stadium,266/6
49,50,266,6,England,266,6,Mumbai,Brabourne Stadium,266/6
