,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,7,0,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
1,2,19,0,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
2,3,19,0,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
3,4,23,1,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
4,5,27,1,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
5,6,32,1,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
6,7,34,1,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
7,8,38,1,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
8,9,41,1,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
9,10,50,1,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
10,11,52,1,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
11,12,57,1,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
12,13,65,1,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
13,14,71,1,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
14,15,76,1,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
15,16,81,1,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
16,17,86,1,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
17,18,88,1,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
18,19,90,1,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
19,20,93,1,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
20,21,96,2,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
21,22,99,2,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
22,23,108,2,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
23,24,116,2,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
24,25,119,2,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
25,26,123,2,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
26,27,133,2,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
27,28,144,2,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
28,29,148,2,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
29,30,152,2,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
30,31,157,2,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
31,32,159,2,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
32,33,167,2,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
33,34,167,3,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
34,35,171,3,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
35,36,176,3,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
36,37,180,3,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
37,38,183,3,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
38,39,203,3,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
39,40,217,3,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
40,41,225,3,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
41,42,228,3,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
42,43,234,3,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
43,44,243,3,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
44,45,260,3,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
45,46,270,3,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
46,47,285,3,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
47,48,293,4,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
48,49,304,5,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
49,50,320,5,Sri Lanka,320,5,Colombo,R Premadasa Stadium,320/5
