,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
1,2,2,0,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
2,3,7,0,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
3,4,7,1,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
4,5,11,1,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
5,6,20,1,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
6,7,27,1,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
7,8,28,2,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
8,9,28,2,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
9,10,36,2,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
10,11,38,2,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
11,12,44,2,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
12,13,48,2,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
13,14,49,2,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
14,15,55,2,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
15,16,64,2,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
16,17,70,2,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
17,18,73,2,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
18,19,74,2,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
19,20,77,2,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
20,21,82,2,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
21,22,84,2,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
22,23,91,2,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
23,24,100,2,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
24,25,107,2,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
25,26,109,2,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
26,27,123,2,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
27,28,127,2,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
28,29,130,3,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
29,30,133,3,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
30,31,139,3,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
31,32,151,3,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
32,33,157,3,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
33,34,163,3,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
34,35,168,3,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
35,36,174,3,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
36,37,178,3,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
37,38,183,3,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
38,39,192,3,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
39,40,200,3,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
40,41,204,4,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
41,42,212,4,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
42,43,217,5,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
43,44,230,5,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
44,45,235,5,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
45,46,240,6,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
46,47,244,6,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
47,48,254,6,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
48,49,260,7,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
49,50,266,9,Sri Lanka,266,9,Brisbane,"Brisbane Cricket Ground, Woolloongabba",266/9
