,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,1,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
1,2,6,1,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
2,3,6,1,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
3,4,9,1,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
4,5,10,1,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
5,6,10,1,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
6,7,16,1,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
7,8,25,1,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
8,9,27,2,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
9,10,28,2,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
10,11,28,2,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
11,12,29,2,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
12,13,38,2,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
13,14,40,2,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
14,15,46,2,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
15,16,53,2,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
16,17,54,2,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
17,18,57,3,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
18,19,58,3,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
19,20,65,3,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
20,21,68,3,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
21,22,69,3,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
22,23,70,3,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
23,24,71,3,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
24,25,76,3,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
25,26,83,3,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
26,27,87,3,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
27,28,89,3,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
28,29,95,4,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
29,30,95,5,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
30,31,100,5,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
31,32,106,5,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
32,33,109,5,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
33,34,111,5,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
34,35,118,5,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
35,36,123,5,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
36,37,126,5,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
37,38,135,5,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
38,39,136,6,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
39,40,138,6,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
40,41,155,6,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
41,42,160,6,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
42,43,161,7,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
43,44,164,7,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
44,45,167,7,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
45,46,176,7,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
46,47,180,8,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
47,48,197,8,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
48,49,210,8,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
49,50,219,8,Sri Lanka,219,8,Dublin,Clontarf Cricket Club Ground,219/8
