,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,6,0,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
1,2,14,1,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
2,3,16,1,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
3,4,23,1,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
4,5,29,1,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
5,6,34,1,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
6,7,44,1,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
7,8,51,1,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
8,9,52,2,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
9,10,58,2,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
10,11,68,3,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
11,12,70,3,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
12,13,73,3,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
13,14,80,3,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
14,15,84,3,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
15,16,86,3,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
16,17,93,3,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
17,18,95,3,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
18,19,99,3,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
19,20,105,3,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
20,21,116,3,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
21,22,127,3,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
22,23,134,3,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
23,24,139,3,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
24,25,147,3,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
25,26,149,3,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
26,27,157,3,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
27,28,160,3,Sri Lanka,310,9,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",310/9
