,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
1,2,4,0,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
2,3,11,0,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
3,4,16,0,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
4,5,18,0,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
5,6,25,0,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
6,7,35,0,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
7,8,44,0,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
8,9,44,1,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
9,10,48,1,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
10,11,54,1,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
11,12,56,1,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
12,13,60,1,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
13,14,62,1,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
14,15,71,1,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
15,16,81,1,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
16,17,88,2,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
17,18,91,2,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
18,19,94,2,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
19,20,96,2,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
20,21,100,2,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
21,22,108,2,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
22,23,111,2,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
23,24,112,3,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
24,25,114,3,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
25,26,118,3,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
26,27,121,4,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
27,28,122,4,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
28,29,123,4,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
29,30,128,4,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
30,31,135,4,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
31,32,141,4,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
32,33,144,4,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
33,34,146,4,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
34,35,156,4,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
35,36,161,4,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
36,37,169,4,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
37,38,180,4,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
38,39,187,4,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
39,40,192,4,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
40,41,199,4,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
41,42,201,5,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
42,43,204,6,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
43,44,210,6,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
44,45,216,6,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
45,46,223,6,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
46,47,231,6,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
47,48,241,6,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
48,49,245,8,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
49,50,255,8,Sri Lanka,255,8,,Rangiri Dambulla International Stadium,255/8
