,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,1,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
1,2,7,1,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
2,3,12,1,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
3,4,28,1,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
4,5,29,1,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
5,6,39,1,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
6,7,42,1,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
7,8,54,1,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
8,9,72,1,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
9,10,76,1,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
10,11,80,1,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
11,12,91,1,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
12,13,102,1,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
13,14,114,1,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
14,15,118,2,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
15,16,128,2,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
16,17,131,3,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
17,18,137,3,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
18,19,142,4,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
19,20,147,4,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
20,21,151,4,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
21,22,155,4,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
22,23,157,4,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
23,24,161,4,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
24,25,169,4,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
25,26,176,4,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
26,27,179,4,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
27,28,182,5,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
28,29,185,5,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
29,30,190,6,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
30,31,194,6,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
31,32,203,6,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
32,33,207,6,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
33,34,209,7,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
34,35,212,7,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
35,36,217,7,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
36,37,219,7,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
37,38,224,7,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
38,39,232,7,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
39,40,236,7,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
40,41,239,7,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
41,42,244,7,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
42,43,252,7,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
43,44,257,7,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
44,45,261,7,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
45,46,265,8,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
46,47,273,8,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
47,48,279,8,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
48,49,283,8,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
49,50,290,9,Sri Lanka,290,9,Lahore,Gaddafi Stadium,290/9
