,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,9,0,Sri Lanka,300,9,London,Lord's,300/9
1,2,14,0,Sri Lanka,300,9,London,Lord's,300/9
2,3,18,0,Sri Lanka,300,9,London,Lord's,300/9
3,4,26,0,Sri Lanka,300,9,London,Lord's,300/9
4,5,26,0,Sri Lanka,300,9,London,Lord's,300/9
5,6,26,1,Sri Lanka,300,9,London,Lord's,300/9
6,7,33,1,Sri Lanka,300,9,London,Lord's,300/9
7,8,34,1,Sri Lanka,300,9,London,Lord's,300/9
8,9,44,1,Sri Lanka,300,9,London,Lord's,300/9
9,10,45,1,Sri Lanka,300,9,London,Lord's,300/9
10,11,50,1,Sri Lanka,300,9,London,Lord's,300/9
11,12,54,1,Sri Lanka,300,9,London,Lord's,300/9
12,13,57,1,Sri Lanka,300,9,London,Lord's,300/9
13,14,63,1,Sri Lanka,300,9,London,Lord's,300/9
14,15,68,1,Sri Lanka,300,9,London,Lord's,300/9
15,16,77,1,Sri Lanka,300,9,London,Lord's,300/9
16,17,78,1,Sri Lanka,300,9,London,Lord's,300/9
17,18,92,1,Sri Lanka,300,9,London,Lord's,300/9
18,19,96,1,Sri Lanka,300,9,London,Lord's,300/9
19,20,103,1,Sri Lanka,300,9,London,Lord's,300/9
20,21,109,1,Sri Lanka,300,9,London,Lord's,300/9
21,22,120,1,Sri Lanka,300,9,London,Lord's,300/9
22,23,123,1,Sri Lanka,300,9,London,Lord's,300/9
23,24,131,1,Sri Lanka,300,9,London,Lord's,300/9
24,25,134,1,Sri Lanka,300,9,London,Lord's,300/9
25,26,137,1,Sri Lanka,300,9,London,Lord's,300/9
26,27,141,1,Sri Lanka,300,9,London,Lord's,300/9
27,28,147,1,Sri Lanka,300,9,London,Lord's,300/9
28,29,155,1,Sri Lanka,300,9,London,Lord's,300/9
29,30,167,1,Sri Lanka,300,9,London,Lord's,300/9
30,31,173,1,Sri Lanka,300,9,London,Lord's,300/9
31,32,179,1,Sri Lanka,300,9,London,Lord's,300/9
32,33,182,1,Sri Lanka,300,9,London,Lord's,300/9
33,34,184,1,Sri Lanka,300,9,London,Lord's,300/9
34,35,193,1,Sri Lanka,300,9,London,Lord's,300/9
35,36,199,2,Sri Lanka,300,9,London,Lord's,300/9
36,37,201,2,Sri Lanka,300,9,London,Lord's,300/9
37,38,202,2,Sri Lanka,300,9,London,Lord's,300/9
38,39,212,2,Sri Lanka,300,9,London,Lord's,300/9
39,40,217,3,Sri Lanka,300,9,London,Lord's,300/9
40,41,221,3,Sri Lanka,300,9,London,Lord's,300/9
41,42,233,3,Sri Lanka,300,9,London,Lord's,300/9
42,43,234,4,Sri Lanka,300,9,London,Lord's,300/9
43,44,240,4,Sri Lanka,300,9,London,Lord's,300/9
44,45,249,4,Sri Lanka,300,9,London,Lord's,300/9
45,46,260,4,Sri Lanka,300,9,London,Lord's,300/9
46,47,267,5,Sri Lanka,300,9,London,Lord's,300/9
47,48,279,5,Sri Lanka,300,9,London,Lord's,300/9
48,49,288,7,Sri Lanka,300,9,London,Lord's,300/9
49,50,300,9,Sri Lanka,300,9,London,Lord's,300/9
