,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
1,2,12,0,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
2,3,12,1,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
3,4,12,1,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
4,5,20,1,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
5,6,25,1,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
6,7,32,1,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
7,8,38,1,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
8,9,40,1,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
9,10,46,1,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
10,11,51,1,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
11,12,57,1,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
12,13,65,1,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
13,14,68,1,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
14,15,72,1,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
15,16,72,1,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
16,17,74,2,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
17,18,77,2,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
18,19,79,2,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
19,20,83,2,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
20,21,84,2,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
21,22,87,2,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
22,23,94,2,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
23,24,100,2,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
24,25,101,3,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
25,26,102,3,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
26,27,106,3,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
27,28,112,3,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
28,29,113,3,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
29,30,116,3,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
30,31,121,3,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
31,32,131,3,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
32,33,139,3,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
33,34,144,3,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
34,35,149,3,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
35,36,152,4,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
36,37,154,4,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
37,38,158,4,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
38,39,169,4,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
39,40,172,5,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
40,41,177,5,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
41,42,182,5,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
42,43,188,5,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
43,44,189,6,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
44,45,199,6,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
45,46,204,7,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
46,47,211,7,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
47,48,216,7,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
48,49,227,7,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
49,50,233,8,Sri Lanka,233,8,Perth,Western Australia Cricket Association Ground,233/8
