,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,8,0,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
1,2,16,0,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
2,3,19,0,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
3,4,22,0,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
4,5,31,0,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
5,6,45,0,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
6,7,51,0,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
7,8,61,0,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
8,9,71,0,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
9,10,76,0,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
10,11,76,1,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
11,12,79,1,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
12,13,84,1,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
13,14,87,2,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
14,15,88,2,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
15,16,88,2,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
16,17,91,2,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
17,18,101,2,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
18,19,110,2,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
19,20,112,2,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
20,21,119,2,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
21,22,120,2,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
22,23,125,2,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
23,24,128,2,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
24,25,131,2,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
25,26,136,3,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
26,27,140,3,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
27,28,142,3,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
28,29,150,3,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
29,30,159,3,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
30,31,162,4,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
31,32,167,4,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
32,33,175,4,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
33,34,178,4,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
34,35,184,4,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
35,36,192,4,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
36,37,194,5,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
37,38,196,5,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
38,39,200,5,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
39,40,203,5,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
40,41,207,5,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
41,42,211,5,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
42,43,216,5,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
43,44,221,6,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
44,45,231,7,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
45,46,242,7,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
46,47,256,7,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
47,48,265,7,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
48,49,271,7,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
49,50,280,9,Sri Lanka,280,9,Colombo,Sinhalese Sports Club Ground,280/9
