,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
1,2,12,0,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
2,3,14,0,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
3,4,23,0,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
4,5,28,0,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
5,6,32,0,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
6,7,32,0,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
7,8,42,0,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
8,9,48,0,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
9,10,49,0,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
10,11,56,0,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
11,12,57,1,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
12,13,60,1,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
13,14,63,1,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
14,15,65,2,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
15,16,70,2,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
16,17,73,2,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
17,18,76,2,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
18,19,78,2,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
19,20,82,2,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
20,21,82,2,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
21,22,84,2,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
22,23,86,2,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
23,24,86,2,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
24,25,90,2,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
25,26,92,2,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
26,27,95,3,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
27,28,95,3,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
28,29,98,3,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
29,30,99,3,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
30,31,103,3,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
31,32,109,3,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
32,33,115,3,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
33,34,121,3,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
34,35,123,3,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
35,36,128,3,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
36,37,138,3,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
37,38,150,3,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
38,39,162,3,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
39,40,171,3,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
40,41,178,3,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
41,42,182,4,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
42,43,190,5,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
43,44,193,5,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
44,45,200,5,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
45,46,205,5,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
46,47,210,5,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
47,48,212,6,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
48,49,218,6,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
49,50,235,7,Sri Lanka,235,7,,Dubai International Cricket Stadium,235/7
