,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
1,2,3,1,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
2,3,6,1,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
3,4,13,1,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
4,5,16,2,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
5,6,24,2,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
6,7,25,2,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
7,8,30,2,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
8,9,31,3,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
9,10,34,3,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
10,11,34,3,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
11,12,41,3,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
12,13,43,3,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
13,14,47,3,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
14,15,51,3,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
15,16,57,3,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
16,17,59,3,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
17,18,63,3,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
18,19,66,3,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
19,20,71,3,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
20,21,78,4,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
21,22,80,4,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
22,23,81,4,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
23,24,89,4,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
24,25,92,4,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
25,26,97,4,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
26,27,98,4,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
27,28,103,4,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
28,29,107,4,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
29,30,113,4,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
30,31,117,4,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
31,32,119,5,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
32,33,120,6,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
33,34,126,6,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
34,35,126,7,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
35,36,128,7,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
36,37,129,7,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
37,38,133,7,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
38,39,136,7,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
39,40,146,7,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
40,41,153,7,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
41,42,155,8,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
42,43,157,8,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
43,44,160,8,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
44,45,164,8,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
45,46,169,8,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
46,47,176,8,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
47,48,183,8,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
48,49,193,8,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
49,50,203,8,Sri Lanka,203,8,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",203/8
