,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,5,1,Sri Lanka,238,6,,Adelaide Oval,238/6
1,2,6,1,Sri Lanka,238,6,,Adelaide Oval,238/6
2,3,6,2,Sri Lanka,238,6,,Adelaide Oval,238/6
3,4,7,2,Sri Lanka,238,6,,Adelaide Oval,238/6
4,5,7,2,Sri Lanka,238,6,,Adelaide Oval,238/6
5,6,9,2,Sri Lanka,238,6,,Adelaide Oval,238/6
6,7,11,2,Sri Lanka,238,6,,Adelaide Oval,238/6
7,8,15,2,Sri Lanka,238,6,,Adelaide Oval,238/6
8,9,19,2,Sri Lanka,238,6,,Adelaide Oval,238/6
9,10,21,2,Sri Lanka,238,6,,Adelaide Oval,238/6
10,11,27,2,Sri Lanka,238,6,,Adelaide Oval,238/6
11,12,32,2,Sri Lanka,238,6,,Adelaide Oval,238/6
12,13,35,2,Sri Lanka,238,6,,Adelaide Oval,238/6
13,14,41,2,Sri Lanka,238,6,,Adelaide Oval,238/6
14,15,44,2,Sri Lanka,238,6,,Adelaide Oval,238/6
15,16,47,2,Sri Lanka,238,6,,Adelaide Oval,238/6
16,17,49,2,Sri Lanka,238,6,,Adelaide Oval,238/6
17,18,53,2,Sri Lanka,238,6,,Adelaide Oval,238/6
18,19,57,2,Sri Lanka,238,6,,Adelaide Oval,238/6
19,20,60,2,Sri Lanka,238,6,,Adelaide Oval,238/6
20,21,68,2,Sri Lanka,238,6,,Adelaide Oval,238/6
21,22,71,2,Sri Lanka,238,6,,Adelaide Oval,238/6
22,23,75,2,Sri Lanka,238,6,,Adelaide Oval,238/6
23,24,84,2,Sri Lanka,238,6,,Adelaide Oval,238/6
24,25,87,2,Sri Lanka,238,6,,Adelaide Oval,238/6
25,26,92,2,Sri Lanka,238,6,,Adelaide Oval,238/6
26,27,99,2,Sri Lanka,238,6,,Adelaide Oval,238/6
27,28,101,2,Sri Lanka,238,6,,Adelaide Oval,238/6
28,29,108,2,Sri Lanka,238,6,,Adelaide Oval,238/6
29,30,110,2,Sri Lanka,238,6,,Adelaide Oval,238/6
30,31,116,2,Sri Lanka,238,6,,Adelaide Oval,238/6
31,32,122,2,Sri Lanka,238,6,,Adelaide Oval,238/6
32,33,127,2,Sri Lanka,238,6,,Adelaide Oval,238/6
33,34,129,2,Sri Lanka,238,6,,Adelaide Oval,238/6
34,35,139,2,Sri Lanka,238,6,,Adelaide Oval,238/6
35,36,149,2,Sri Lanka,238,6,,Adelaide Oval,238/6
36,37,155,2,Sri Lanka,238,6,,Adelaide Oval,238/6
37,38,161,3,Sri Lanka,238,6,,Adelaide Oval,238/6
38,39,162,4,Sri Lanka,238,6,,Adelaide Oval,238/6
39,40,166,4,Sri Lanka,238,6,,Adelaide Oval,238/6
40,41,172,4,Sri Lanka,238,6,,Adelaide Oval,238/6
41,42,177,4,Sri Lanka,238,6,,Adelaide Oval,238/6
42,43,188,4,Sri Lanka,238,6,,Adelaide Oval,238/6
43,44,191,4,Sri Lanka,238,6,,Adelaide Oval,238/6
44,45,195,4,Sri Lanka,238,6,,Adelaide Oval,238/6
45,46,208,4,Sri Lanka,238,6,,Adelaide Oval,238/6
46,47,215,4,Sri Lanka,238,6,,Adelaide Oval,238/6
47,48,227,4,Sri Lanka,238,6,,Adelaide Oval,238/6
48,49,234,5,Sri Lanka,238,6,,Adelaide Oval,238/6
49,50,238,6,Sri Lanka,238,6,,Adelaide Oval,238/6
