,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,0,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
1,2,10,0,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
2,3,17,1,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
3,4,18,1,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
4,5,26,1,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
5,6,31,2,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
6,7,36,2,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
7,8,41,2,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
8,9,45,2,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
9,10,49,2,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
10,11,53,3,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
11,12,53,3,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
12,13,58,3,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
13,14,59,4,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
14,15,64,4,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
15,16,66,4,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
16,17,76,4,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
17,18,82,4,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
18,19,85,4,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
19,20,94,4,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
20,21,98,4,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
21,22,106,4,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
22,23,108,4,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
23,24,110,4,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
24,25,116,4,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
25,26,119,4,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
26,27,127,4,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
27,28,129,4,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
28,29,135,4,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
29,30,137,4,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
30,31,142,4,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
31,32,149,4,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
32,33,153,4,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
33,34,162,4,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
34,35,164,4,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
35,36,168,5,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
36,37,172,5,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
37,38,174,5,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
38,39,180,5,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
39,40,186,5,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
40,41,188,6,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
41,42,189,6,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
42,43,196,6,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
43,44,202,6,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
44,45,213,6,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
45,46,219,6,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
46,47,226,6,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
47,48,242,6,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
48,49,250,8,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
49,50,257,8,Sri Lanka,257,8,Rajkot,Madhavrao Scindia Cricket Ground,257/8
