,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
1,2,5,0,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
2,3,11,0,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
3,4,16,0,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
4,5,22,0,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
5,6,31,0,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
6,7,41,0,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
7,8,44,0,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
8,9,57,0,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
9,10,64,0,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
10,11,73,0,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
11,12,80,0,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
12,13,84,0,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
13,14,88,0,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
14,15,92,0,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
15,16,110,0,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
16,17,114,0,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
17,18,117,0,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
18,19,120,0,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
19,20,126,0,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
20,21,130,0,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
21,22,138,0,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
22,23,143,0,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
23,24,151,0,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
24,25,163,0,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
25,26,165,1,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
26,27,168,1,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
27,28,175,1,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
28,29,178,1,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
29,30,188,1,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
30,31,191,1,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
31,32,200,1,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
32,33,206,1,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
33,34,212,2,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
34,35,216,2,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
35,36,219,2,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
36,37,222,3,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
37,38,231,3,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
38,39,232,3,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
39,40,249,3,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
40,41,254,4,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
41,42,261,4,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
42,43,270,4,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
43,44,284,4,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
44,45,299,4,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
45,46,313,4,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
46,47,327,4,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
47,48,345,4,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
48,49,358,4,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
49,50,368,4,Sri Lanka,368,4,Hambantota,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",368/4
