,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
1,2,5,0,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
2,3,8,0,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
3,4,17,0,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
4,5,18,0,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
5,6,26,0,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
6,7,34,0,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
7,8,43,0,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
8,9,48,0,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
9,10,50,0,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
10,11,54,0,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
11,12,58,0,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
12,13,67,0,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
13,14,72,1,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
14,15,77,1,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
15,16,87,1,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
16,17,92,1,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
17,18,102,1,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
18,19,120,1,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
19,20,127,1,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
20,21,128,1,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
21,22,130,2,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
22,23,133,2,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
23,24,135,2,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
24,25,139,2,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
25,26,145,2,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
26,27,150,2,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
27,28,155,2,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
28,29,164,2,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
29,30,179,2,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
30,31,185,2,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
31,32,193,2,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
32,33,194,3,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
33,34,199,3,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
34,35,201,3,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
35,36,207,3,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
36,37,212,3,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
37,38,216,3,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
38,39,217,3,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
39,40,229,3,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
40,41,236,3,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
41,42,239,3,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
42,43,244,4,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
43,44,255,4,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
44,45,261,5,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
45,46,263,6,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
46,47,271,6,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
47,48,274,7,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
48,49,291,7,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
49,50,302,8,Sri Lanka,302,8,Chandigarh,"Punjab Cricket Association Stadium, Mohali",302/8
