,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,Sri Lanka,319,8,London,Kennington Oval,319/8
1,2,13,0,Sri Lanka,319,8,London,Kennington Oval,319/8
2,3,14,0,Sri Lanka,319,8,London,Kennington Oval,319/8
3,4,18,0,Sri Lanka,319,8,London,Kennington Oval,319/8
4,5,18,0,Sri Lanka,319,8,London,Kennington Oval,319/8
5,6,22,0,Sri Lanka,319,8,London,Kennington Oval,319/8
6,7,28,0,Sri Lanka,319,8,London,Kennington Oval,319/8
7,8,34,0,Sri Lanka,319,8,London,Kennington Oval,319/8
8,9,34,1,Sri Lanka,319,8,London,Kennington Oval,319/8
9,10,42,1,Sri Lanka,319,8,London,Kennington Oval,319/8
10,11,43,1,Sri Lanka,319,8,London,Kennington Oval,319/8
11,12,45,1,Sri Lanka,319,8,London,Kennington Oval,319/8
12,13,60,1,Sri Lanka,319,8,London,Kennington Oval,319/8
13,14,67,1,Sri Lanka,319,8,London,Kennington Oval,319/8
14,15,78,1,Sri Lanka,319,8,London,Kennington Oval,319/8
15,16,84,1,Sri Lanka,319,8,London,Kennington Oval,319/8
16,17,87,1,Sri Lanka,319,8,London,Kennington Oval,319/8
17,18,97,1,Sri Lanka,319,8,London,Kennington Oval,319/8
18,19,102,1,Sri Lanka,319,8,London,Kennington Oval,319/8
19,20,106,1,Sri Lanka,319,8,London,Kennington Oval,319/8
20,21,112,1,Sri Lanka,319,8,London,Kennington Oval,319/8
21,22,123,1,Sri Lanka,319,8,London,Kennington Oval,319/8
22,23,134,1,Sri Lanka,319,8,London,Kennington Oval,319/8
23,24,140,1,Sri Lanka,319,8,London,Kennington Oval,319/8
24,25,144,1,Sri Lanka,319,8,London,Kennington Oval,319/8
25,26,161,1,Sri Lanka,319,8,London,Kennington Oval,319/8
26,27,167,1,Sri Lanka,319,8,London,Kennington Oval,319/8
27,28,173,1,Sri Lanka,319,8,London,Kennington Oval,319/8
28,29,177,1,Sri Lanka,319,8,London,Kennington Oval,319/8
29,30,190,1,Sri Lanka,319,8,London,Kennington Oval,319/8
30,31,192,1,Sri Lanka,319,8,London,Kennington Oval,319/8
31,32,194,1,Sri Lanka,319,8,London,Kennington Oval,319/8
32,33,197,2,Sri Lanka,319,8,London,Kennington Oval,319/8
33,34,205,2,Sri Lanka,319,8,London,Kennington Oval,319/8
34,35,206,2,Sri Lanka,319,8,London,Kennington Oval,319/8
35,36,209,2,Sri Lanka,319,8,London,Kennington Oval,319/8
36,37,215,2,Sri Lanka,319,8,London,Kennington Oval,319/8
37,38,219,2,Sri Lanka,319,8,London,Kennington Oval,319/8
38,39,232,2,Sri Lanka,319,8,London,Kennington Oval,319/8
39,40,242,2,Sri Lanka,319,8,London,Kennington Oval,319/8
40,41,246,2,Sri Lanka,319,8,London,Kennington Oval,319/8
41,42,255,2,Sri Lanka,319,8,London,Kennington Oval,319/8
42,43,264,3,Sri Lanka,319,8,London,Kennington Oval,319/8
43,44,276,3,Sri Lanka,319,8,London,Kennington Oval,319/8
44,45,281,3,Sri Lanka,319,8,London,Kennington Oval,319/8
45,46,285,4,Sri Lanka,319,8,London,Kennington Oval,319/8
46,47,293,4,Sri Lanka,319,8,London,Kennington Oval,319/8
47,48,304,6,Sri Lanka,319,8,London,Kennington Oval,319/8
48,49,309,7,Sri Lanka,319,8,London,Kennington Oval,319/8
49,50,319,8,Sri Lanka,319,8,London,Kennington Oval,319/8
