,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,0,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
1,2,11,0,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
2,3,16,0,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
3,4,24,0,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
4,5,31,0,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
5,6,43,0,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
6,7,48,0,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
7,8,59,0,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
8,9,63,0,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
9,10,80,0,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
10,11,81,0,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
11,12,88,0,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
12,13,90,0,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
13,14,103,0,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
14,15,116,1,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
15,16,122,1,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
16,17,127,1,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
17,18,139,1,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
18,19,147,1,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
19,20,168,1,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
20,21,170,2,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
21,22,175,2,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
22,23,179,2,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
23,24,189,2,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
24,25,193,2,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
25,26,198,2,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
26,27,209,2,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
27,28,211,3,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
28,29,215,3,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
29,30,220,3,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
30,31,231,3,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
31,32,237,3,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
32,33,242,3,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
33,34,245,3,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
34,35,255,3,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
35,36,262,3,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
36,37,264,4,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
37,38,270,4,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
38,39,281,4,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
39,40,291,4,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
40,41,301,4,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
41,42,305,5,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
42,43,309,5,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
43,44,313,5,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
44,45,318,5,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
45,46,328,5,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
46,47,333,6,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
47,48,336,7,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
48,49,343,8,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
49,50,357,9,Sri Lanka,357,9,Lahore,Gaddafi Stadium,357/9
