,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,9,0,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
1,2,11,0,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
2,3,24,0,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
3,4,24,0,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
4,5,28,0,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
5,6,37,0,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
6,7,42,0,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
7,8,54,0,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
8,9,55,1,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
9,10,56,1,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
10,11,61,1,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
11,12,64,1,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
12,13,68,1,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
13,14,74,1,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
14,15,81,1,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
15,16,82,1,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
16,17,84,1,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
17,18,88,1,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
18,19,92,2,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
19,20,97,2,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
20,21,97,2,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
21,22,99,2,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
22,23,105,2,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
23,24,108,2,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
24,25,113,2,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
25,26,121,2,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
26,27,126,2,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
27,28,130,2,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
28,29,136,2,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
29,30,139,2,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
30,31,148,2,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
31,32,151,2,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
32,33,158,2,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
33,34,159,2,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
34,35,163,2,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
35,36,167,2,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
36,37,177,2,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
37,38,187,3,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
38,39,191,3,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
39,40,205,3,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
40,41,207,4,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
41,42,216,4,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
42,43,220,5,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
43,44,227,5,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
44,45,233,6,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
45,46,240,7,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
46,47,245,8,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
47,48,250,8,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
48,49,264,8,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
49,50,277,9,Sri Lanka,277,9,Colombo,Sinhalese Sports Club Ground,277/9
