,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
1,2,3,0,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
2,3,5,0,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
3,4,6,0,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
4,5,7,0,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
5,6,11,0,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
6,7,13,0,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
7,8,19,0,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
8,9,20,0,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
9,10,30,0,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
10,11,30,0,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
11,12,31,0,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
12,13,31,1,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
13,14,38,1,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
14,15,39,2,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
15,16,39,2,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
16,17,41,2,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
17,18,48,2,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
18,19,48,2,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
19,20,49,2,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
20,21,58,2,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
21,22,63,2,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
22,23,64,2,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
23,24,66,2,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
24,25,70,2,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
25,26,72,2,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
26,27,81,2,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
27,28,84,2,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
28,29,86,3,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
29,30,87,3,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
30,31,89,3,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
31,32,93,3,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
32,33,95,3,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
33,34,104,3,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
34,35,106,4,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
35,36,109,5,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
36,37,110,5,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
37,38,113,5,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
38,39,113,5,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
39,40,115,6,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
40,41,118,7,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
41,42,119,7,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
42,43,125,7,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
43,44,127,8,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
44,45,129,8,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
45,46,136,8,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
46,47,143,8,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
47,48,155,8,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
48,49,160,8,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
49,50,164,9,Sri Lanka,164,9,,Rangiri Dambulla International Stadium,164/9
