,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,0,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
1,2,5,0,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
2,3,6,1,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
3,4,16,1,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
4,5,18,1,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
5,6,18,1,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
6,7,21,1,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
7,8,26,1,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
8,9,26,1,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
9,10,26,1,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
10,11,27,1,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
11,12,28,1,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
12,13,32,1,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
13,14,36,1,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
14,15,36,1,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
15,16,36,2,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
16,17,39,2,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
17,18,41,3,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
18,19,42,3,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
19,20,47,3,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
20,21,52,3,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
21,22,58,3,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
22,23,61,3,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
23,24,65,3,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
24,25,72,3,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
25,26,79,3,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
26,27,82,3,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
27,28,83,3,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
28,29,87,3,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
29,30,92,3,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
30,31,94,3,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
31,32,101,3,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
32,33,108,3,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
33,34,111,3,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
34,35,115,3,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
35,36,119,3,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
36,37,119,4,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
37,38,119,4,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
38,39,120,4,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
39,40,127,4,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
40,41,129,4,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
41,42,133,4,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
42,43,141,4,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
43,44,146,4,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
44,45,154,4,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
45,46,159,5,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
46,47,160,6,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
47,48,165,7,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
48,49,171,7,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
49,50,181,8,Sri Lanka,181,8,Cardiff,Sophia Gardens,181/8
