,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,1,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
1,2,5,1,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
2,3,15,1,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
3,4,17,1,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
4,5,26,1,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
5,6,30,1,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
6,7,35,1,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
7,8,41,1,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
8,9,51,1,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
9,10,55,1,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
10,11,60,1,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
11,12,68,1,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
12,13,74,1,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
13,14,82,1,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
14,15,85,1,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
15,16,90,1,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
16,17,91,1,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
17,18,93,1,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
18,19,97,1,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
19,20,100,1,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
20,21,106,1,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
21,22,109,1,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
22,23,112,1,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
23,24,121,1,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
24,25,121,2,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
25,26,125,2,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
26,27,125,2,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
27,28,127,2,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
28,29,135,2,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
29,30,138,2,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
30,31,142,2,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
31,32,143,2,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
32,33,147,2,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
33,34,152,2,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
34,35,157,2,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
35,36,160,2,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
36,37,168,2,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
37,38,176,2,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
38,39,185,2,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
39,40,188,3,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
40,41,190,3,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
41,42,204,3,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
42,43,210,3,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
43,44,221,3,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
44,45,233,3,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
45,46,242,3,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
46,47,247,4,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
47,48,255,4,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
48,49,265,5,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
49,50,282,5,Sri Lanka,282,5,Mumbai,Brabourne Stadium,282/5
