,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,8,0,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
1,2,13,0,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
2,3,14,0,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
3,4,15,1,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
4,5,22,1,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
5,6,22,1,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
6,7,23,1,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
7,8,24,1,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
8,9,33,1,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
9,10,40,1,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
10,11,44,1,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
11,12,52,1,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
12,13,53,1,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
13,14,58,1,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
14,15,62,1,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
15,16,64,1,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
16,17,66,2,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
17,18,67,2,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
18,19,70,2,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
19,20,75,2,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
20,21,81,2,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
21,22,91,2,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
22,23,95,2,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
23,24,96,2,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
24,25,101,3,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
25,26,104,3,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
26,27,107,3,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
27,28,110,3,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
28,29,112,3,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
29,30,114,3,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
30,31,127,3,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
31,32,130,3,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
32,33,134,3,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
33,34,137,3,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
34,35,144,3,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
35,36,159,3,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
36,37,162,4,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
37,38,165,4,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
38,39,170,4,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
39,40,179,4,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
40,41,190,4,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
41,42,193,4,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
42,43,200,4,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
43,44,210,4,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
44,45,219,4,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
45,46,221,6,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
46,47,229,6,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
47,48,238,6,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
48,49,244,7,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
49,50,258,8,New Zealand,258,8,Jaipur,Sawai Mansingh Stadium,258/8
