,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,4,0,New Zealand,281,9,Wellington,Westpac Stadium,281/9
1,2,15,0,New Zealand,281,9,Wellington,Westpac Stadium,281/9
2,3,27,0,New Zealand,281,9,Wellington,Westpac Stadium,281/9
3,4,29,0,New Zealand,281,9,Wellington,Westpac Stadium,281/9
4,5,36,1,New Zealand,281,9,Wellington,Westpac Stadium,281/9
5,6,36,1,New Zealand,281,9,Wellington,Westpac Stadium,281/9
6,7,44,1,New Zealand,281,9,Wellington,Westpac Stadium,281/9
7,8,46,1,New Zealand,281,9,Wellington,Westpac Stadium,281/9
8,9,49,1,New Zealand,281,9,Wellington,Westpac Stadium,281/9
9,10,57,1,New Zealand,281,9,Wellington,Westpac Stadium,281/9
10,11,66,1,New Zealand,281,9,Wellington,Westpac Stadium,281/9
11,12,69,1,New Zealand,281,9,Wellington,Westpac Stadium,281/9
12,13,74,1,New Zealand,281,9,Wellington,Westpac Stadium,281/9
13,14,80,1,New Zealand,281,9,Wellington,Westpac Stadium,281/9
14,15,84,1,New Zealand,281,9,Wellington,Westpac Stadium,281/9
15,16,90,2,New Zealand,281,9,Wellington,Westpac Stadium,281/9
16,17,94,2,New Zealand,281,9,Wellington,Westpac Stadium,281/9
17,18,97,3,New Zealand,281,9,Wellington,Westpac Stadium,281/9
18,19,104,3,New Zealand,281,9,Wellington,Westpac Stadium,281/9
19,20,108,3,New Zealand,281,9,Wellington,Westpac Stadium,281/9
20,21,110,3,New Zealand,281,9,Wellington,Westpac Stadium,281/9
21,22,114,3,New Zealand,281,9,Wellington,Westpac Stadium,281/9
22,23,117,3,New Zealand,281,9,Wellington,Westpac Stadium,281/9
23,24,122,3,New Zealand,281,9,Wellington,Westpac Stadium,281/9
24,25,125,3,New Zealand,281,9,Wellington,Westpac Stadium,281/9
25,26,133,3,New Zealand,281,9,Wellington,Westpac Stadium,281/9
26,27,140,3,New Zealand,281,9,Wellington,Westpac Stadium,281/9
27,28,145,3,New Zealand,281,9,Wellington,Westpac Stadium,281/9
28,29,152,3,New Zealand,281,9,Wellington,Westpac Stadium,281/9
29,30,160,4,New Zealand,281,9,Wellington,Westpac Stadium,281/9
30,31,163,4,New Zealand,281,9,Wellington,Westpac Stadium,281/9
31,32,169,5,New Zealand,281,9,Wellington,Westpac Stadium,281/9
32,33,178,5,New Zealand,281,9,Wellington,Westpac Stadium,281/9
33,34,181,5,New Zealand,281,9,Wellington,Westpac Stadium,281/9
34,35,189,5,New Zealand,281,9,Wellington,Westpac Stadium,281/9
35,36,192,5,New Zealand,281,9,Wellington,Westpac Stadium,281/9
36,37,194,6,New Zealand,281,9,Wellington,Westpac Stadium,281/9
37,38,197,6,New Zealand,281,9,Wellington,Westpac Stadium,281/9
38,39,200,6,New Zealand,281,9,Wellington,Westpac Stadium,281/9
39,40,205,6,New Zealand,281,9,Wellington,Westpac Stadium,281/9
40,41,209,7,New Zealand,281,9,Wellington,Westpac Stadium,281/9
41,42,218,7,New Zealand,281,9,Wellington,Westpac Stadium,281/9
42,43,232,7,New Zealand,281,9,Wellington,Westpac Stadium,281/9
43,44,239,7,New Zealand,281,9,Wellington,Westpac Stadium,281/9
44,45,246,7,New Zealand,281,9,Wellington,Westpac Stadium,281/9
45,46,255,7,New Zealand,281,9,Wellington,Westpac Stadium,281/9
46,47,263,7,New Zealand,281,9,Wellington,Westpac Stadium,281/9
47,48,266,9,New Zealand,281,9,Wellington,Westpac Stadium,281/9
48,49,275,9,New Zealand,281,9,Wellington,Westpac Stadium,281/9
49,50,281,9,New Zealand,281,9,Wellington,Westpac Stadium,281/9
