,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,3,0,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
1,2,4,1,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
2,3,9,1,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
3,4,11,1,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
4,5,19,1,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
5,6,19,1,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
6,7,23,2,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
7,8,33,2,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
8,9,41,2,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
9,10,43,2,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
10,11,48,2,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
11,12,55,2,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
12,13,55,2,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
13,14,60,2,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
14,15,62,3,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
15,16,64,3,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
16,17,72,3,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
17,18,76,3,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
18,19,76,3,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
19,20,77,3,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
20,21,84,3,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
21,22,90,3,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
22,23,94,3,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
23,24,94,3,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
24,25,96,3,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
25,26,98,3,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
26,27,100,3,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
27,28,114,3,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
28,29,116,3,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
29,30,120,3,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
30,31,123,3,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
31,32,131,3,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
32,33,135,3,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
33,34,140,3,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
34,35,153,3,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
35,36,162,3,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
36,37,168,3,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
37,38,170,4,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
38,39,172,4,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
39,40,175,4,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
40,41,177,4,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
41,42,185,4,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
42,43,194,4,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
43,44,209,4,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
44,45,216,4,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
45,46,226,5,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
46,47,232,5,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
47,48,250,5,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
48,49,265,6,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
49,50,274,7,New Zealand,274,7,Chandigarh,"Punjab Cricket Association Stadium, Mohali",274/7
