,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,New Zealand,285,8,Napier,McLean Park,285/8
1,2,7,0,New Zealand,285,8,Napier,McLean Park,285/8
2,3,11,0,New Zealand,285,8,Napier,McLean Park,285/8
3,4,17,0,New Zealand,285,8,Napier,McLean Park,285/8
4,5,18,1,New Zealand,285,8,Napier,McLean Park,285/8
5,6,21,1,New Zealand,285,8,Napier,McLean Park,285/8
6,7,24,1,New Zealand,285,8,Napier,McLean Park,285/8
7,8,38,1,New Zealand,285,8,Napier,McLean Park,285/8
8,9,45,1,New Zealand,285,8,Napier,McLean Park,285/8
9,10,55,1,New Zealand,285,8,Napier,McLean Park,285/8
10,11,60,1,New Zealand,285,8,Napier,McLean Park,285/8
11,12,73,1,New Zealand,285,8,Napier,McLean Park,285/8
12,13,85,1,New Zealand,285,8,Napier,McLean Park,285/8
13,14,90,1,New Zealand,285,8,Napier,McLean Park,285/8
14,15,101,1,New Zealand,285,8,Napier,McLean Park,285/8
15,16,104,1,New Zealand,285,8,Napier,McLean Park,285/8
16,17,105,1,New Zealand,285,8,Napier,McLean Park,285/8
17,18,107,1,New Zealand,285,8,Napier,McLean Park,285/8
18,19,111,1,New Zealand,285,8,Napier,McLean Park,285/8
19,20,117,1,New Zealand,285,8,Napier,McLean Park,285/8
20,21,121,1,New Zealand,285,8,Napier,McLean Park,285/8
21,22,123,1,New Zealand,285,8,Napier,McLean Park,285/8
22,23,132,1,New Zealand,285,8,Napier,McLean Park,285/8
23,24,139,1,New Zealand,285,8,Napier,McLean Park,285/8
24,25,148,1,New Zealand,285,8,Napier,McLean Park,285/8
25,26,161,1,New Zealand,285,8,Napier,McLean Park,285/8
26,27,163,1,New Zealand,285,8,Napier,McLean Park,285/8
27,28,167,1,New Zealand,285,8,Napier,McLean Park,285/8
28,29,170,2,New Zealand,285,8,Napier,McLean Park,285/8
29,30,172,2,New Zealand,285,8,Napier,McLean Park,285/8
30,31,177,2,New Zealand,285,8,Napier,McLean Park,285/8
31,32,181,2,New Zealand,285,8,Napier,McLean Park,285/8
32,33,185,2,New Zealand,285,8,Napier,McLean Park,285/8
33,34,190,2,New Zealand,285,8,Napier,McLean Park,285/8
34,35,193,2,New Zealand,285,8,Napier,McLean Park,285/8
35,36,210,2,New Zealand,285,8,Napier,McLean Park,285/8
36,37,215,2,New Zealand,285,8,Napier,McLean Park,285/8
37,38,221,2,New Zealand,285,8,Napier,McLean Park,285/8
38,39,225,3,New Zealand,285,8,Napier,McLean Park,285/8
39,40,228,3,New Zealand,285,8,Napier,McLean Park,285/8
40,41,229,3,New Zealand,285,8,Napier,McLean Park,285/8
41,42,230,5,New Zealand,285,8,Napier,McLean Park,285/8
42,43,233,5,New Zealand,285,8,Napier,McLean Park,285/8
43,44,236,5,New Zealand,285,8,Napier,McLean Park,285/8
44,45,245,5,New Zealand,285,8,Napier,McLean Park,285/8
45,46,257,6,New Zealand,285,8,Napier,McLean Park,285/8
46,47,262,7,New Zealand,285,8,Napier,McLean Park,285/8
47,48,276,7,New Zealand,285,8,Napier,McLean Park,285/8
48,49,280,8,New Zealand,285,8,Napier,McLean Park,285/8
49,50,285,8,New Zealand,285,8,Napier,McLean Park,285/8
