,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,6,0,New Zealand,373,8,Napier,McLean Park,373/8
1,2,10,0,New Zealand,373,8,Napier,McLean Park,373/8
2,3,22,0,New Zealand,373,8,Napier,McLean Park,373/8
3,4,23,0,New Zealand,373,8,Napier,McLean Park,373/8
4,5,40,0,New Zealand,373,8,Napier,McLean Park,373/8
5,6,45,0,New Zealand,373,8,Napier,McLean Park,373/8
6,7,53,0,New Zealand,373,8,Napier,McLean Park,373/8
7,8,68,0,New Zealand,373,8,Napier,McLean Park,373/8
8,9,81,0,New Zealand,373,8,Napier,McLean Park,373/8
9,10,83,0,New Zealand,373,8,Napier,McLean Park,373/8
10,11,86,0,New Zealand,373,8,Napier,McLean Park,373/8
11,12,89,0,New Zealand,373,8,Napier,McLean Park,373/8
12,13,92,0,New Zealand,373,8,Napier,McLean Park,373/8
13,14,98,0,New Zealand,373,8,Napier,McLean Park,373/8
14,15,101,0,New Zealand,373,8,Napier,McLean Park,373/8
15,16,118,0,New Zealand,373,8,Napier,McLean Park,373/8
16,17,126,0,New Zealand,373,8,Napier,McLean Park,373/8
17,18,129,0,New Zealand,373,8,Napier,McLean Park,373/8
18,19,130,0,New Zealand,373,8,Napier,McLean Park,373/8
19,20,135,0,New Zealand,373,8,Napier,McLean Park,373/8
20,21,148,0,New Zealand,373,8,Napier,McLean Park,373/8
21,22,153,1,New Zealand,373,8,Napier,McLean Park,373/8
22,23,157,2,New Zealand,373,8,Napier,McLean Park,373/8
23,24,157,2,New Zealand,373,8,Napier,McLean Park,373/8
24,25,161,2,New Zealand,373,8,Napier,McLean Park,373/8
25,26,166,2,New Zealand,373,8,Napier,McLean Park,373/8
26,27,172,2,New Zealand,373,8,Napier,McLean Park,373/8
27,28,176,2,New Zealand,373,8,Napier,McLean Park,373/8
28,29,186,2,New Zealand,373,8,Napier,McLean Park,373/8
29,30,192,3,New Zealand,373,8,Napier,McLean Park,373/8
30,31,198,3,New Zealand,373,8,Napier,McLean Park,373/8
31,32,203,3,New Zealand,373,8,Napier,McLean Park,373/8
32,33,208,3,New Zealand,373,8,Napier,McLean Park,373/8
33,34,212,3,New Zealand,373,8,Napier,McLean Park,373/8
34,35,216,3,New Zealand,373,8,Napier,McLean Park,373/8
35,36,223,3,New Zealand,373,8,Napier,McLean Park,373/8
36,37,234,3,New Zealand,373,8,Napier,McLean Park,373/8
37,38,241,3,New Zealand,373,8,Napier,McLean Park,373/8
38,39,246,3,New Zealand,373,8,Napier,McLean Park,373/8
39,40,252,3,New Zealand,373,8,Napier,McLean Park,373/8
40,41,266,3,New Zealand,373,8,Napier,McLean Park,373/8
41,42,274,3,New Zealand,373,8,Napier,McLean Park,373/8
42,43,284,4,New Zealand,373,8,Napier,McLean Park,373/8
43,44,293,4,New Zealand,373,8,Napier,McLean Park,373/8
44,45,319,4,New Zealand,373,8,Napier,McLean Park,373/8
45,46,325,5,New Zealand,373,8,Napier,McLean Park,373/8
46,47,341,5,New Zealand,373,8,Napier,McLean Park,373/8
47,48,347,6,New Zealand,373,8,Napier,McLean Park,373/8
48,49,364,7,New Zealand,373,8,Napier,McLean Park,373/8
49,50,373,8,New Zealand,373,8,Napier,McLean Park,373/8
