,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,New Zealand,262,7,Napier,McLean Park,262/7
1,2,3,0,New Zealand,262,7,Napier,McLean Park,262/7
2,3,17,0,New Zealand,262,7,Napier,McLean Park,262/7
3,4,17,0,New Zealand,262,7,Napier,McLean Park,262/7
4,5,25,0,New Zealand,262,7,Napier,McLean Park,262/7
5,6,37,0,New Zealand,262,7,Napier,McLean Park,262/7
6,7,44,1,New Zealand,262,7,Napier,McLean Park,262/7
7,8,44,2,New Zealand,262,7,Napier,McLean Park,262/7
8,9,44,3,New Zealand,262,7,Napier,McLean Park,262/7
9,10,44,3,New Zealand,262,7,Napier,McLean Park,262/7
10,11,49,3,New Zealand,262,7,Napier,McLean Park,262/7
11,12,50,3,New Zealand,262,7,Napier,McLean Park,262/7
12,13,52,3,New Zealand,262,7,Napier,McLean Park,262/7
13,14,54,3,New Zealand,262,7,Napier,McLean Park,262/7
14,15,61,3,New Zealand,262,7,Napier,McLean Park,262/7
15,16,66,3,New Zealand,262,7,Napier,McLean Park,262/7
16,17,68,4,New Zealand,262,7,Napier,McLean Park,262/7
17,18,72,4,New Zealand,262,7,Napier,McLean Park,262/7
18,19,74,4,New Zealand,262,7,Napier,McLean Park,262/7
19,20,78,4,New Zealand,262,7,Napier,McLean Park,262/7
20,21,80,5,New Zealand,262,7,Napier,McLean Park,262/7
21,22,82,5,New Zealand,262,7,Napier,McLean Park,262/7
22,23,84,5,New Zealand,262,7,Napier,McLean Park,262/7
23,24,87,5,New Zealand,262,7,Napier,McLean Park,262/7
24,25,92,5,New Zealand,262,7,Napier,McLean Park,262/7
25,26,98,5,New Zealand,262,7,Napier,McLean Park,262/7
26,27,100,5,New Zealand,262,7,Napier,McLean Park,262/7
27,28,105,5,New Zealand,262,7,Napier,McLean Park,262/7
28,29,115,5,New Zealand,262,7,Napier,McLean Park,262/7
29,30,121,5,New Zealand,262,7,Napier,McLean Park,262/7
30,31,129,5,New Zealand,262,7,Napier,McLean Park,262/7
31,32,141,5,New Zealand,262,7,Napier,McLean Park,262/7
32,33,144,6,New Zealand,262,7,Napier,McLean Park,262/7
33,34,145,6,New Zealand,262,7,Napier,McLean Park,262/7
34,35,147,6,New Zealand,262,7,Napier,McLean Park,262/7
35,36,159,6,New Zealand,262,7,Napier,McLean Park,262/7
36,37,162,6,New Zealand,262,7,Napier,McLean Park,262/7
37,38,166,6,New Zealand,262,7,Napier,McLean Park,262/7
38,39,172,6,New Zealand,262,7,Napier,McLean Park,262/7
39,40,174,6,New Zealand,262,7,Napier,McLean Park,262/7
40,41,187,6,New Zealand,262,7,Napier,McLean Park,262/7
41,42,195,6,New Zealand,262,7,Napier,McLean Park,262/7
42,43,203,6,New Zealand,262,7,Napier,McLean Park,262/7
43,44,209,7,New Zealand,262,7,Napier,McLean Park,262/7
44,45,222,7,New Zealand,262,7,Napier,McLean Park,262/7
45,46,226,7,New Zealand,262,7,Napier,McLean Park,262/7
46,47,235,7,New Zealand,262,7,Napier,McLean Park,262/7
47,48,245,7,New Zealand,262,7,Napier,McLean Park,262/7
48,49,256,7,New Zealand,262,7,Napier,McLean Park,262/7
49,50,262,7,New Zealand,262,7,Napier,McLean Park,262/7
