,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,12,0,New Zealand,344,6,Dublin,Malahide,344/6
1,2,14,0,New Zealand,344,6,Dublin,Malahide,344/6
2,3,22,0,New Zealand,344,6,Dublin,Malahide,344/6
3,4,27,0,New Zealand,344,6,Dublin,Malahide,344/6
4,5,29,0,New Zealand,344,6,Dublin,Malahide,344/6
5,6,41,0,New Zealand,344,6,Dublin,Malahide,344/6
6,7,49,0,New Zealand,344,6,Dublin,Malahide,344/6
7,8,64,0,New Zealand,344,6,Dublin,Malahide,344/6
8,9,69,0,New Zealand,344,6,Dublin,Malahide,344/6
9,10,70,0,New Zealand,344,6,Dublin,Malahide,344/6
10,11,74,1,New Zealand,344,6,Dublin,Malahide,344/6
11,12,79,1,New Zealand,344,6,Dublin,Malahide,344/6
12,13,84,1,New Zealand,344,6,Dublin,Malahide,344/6
13,14,88,1,New Zealand,344,6,Dublin,Malahide,344/6
14,15,93,1,New Zealand,344,6,Dublin,Malahide,344/6
15,16,96,1,New Zealand,344,6,Dublin,Malahide,344/6
16,17,101,1,New Zealand,344,6,Dublin,Malahide,344/6
17,18,104,1,New Zealand,344,6,Dublin,Malahide,344/6
18,19,109,1,New Zealand,344,6,Dublin,Malahide,344/6
19,20,116,1,New Zealand,344,6,Dublin,Malahide,344/6
20,21,124,1,New Zealand,344,6,Dublin,Malahide,344/6
21,22,125,1,New Zealand,344,6,Dublin,Malahide,344/6
22,23,139,1,New Zealand,344,6,Dublin,Malahide,344/6
23,24,145,2,New Zealand,344,6,Dublin,Malahide,344/6
24,25,147,2,New Zealand,344,6,Dublin,Malahide,344/6
25,26,159,2,New Zealand,344,6,Dublin,Malahide,344/6
26,27,164,2,New Zealand,344,6,Dublin,Malahide,344/6
27,28,167,2,New Zealand,344,6,Dublin,Malahide,344/6
28,29,173,2,New Zealand,344,6,Dublin,Malahide,344/6
29,30,175,2,New Zealand,344,6,Dublin,Malahide,344/6
30,31,183,2,New Zealand,344,6,Dublin,Malahide,344/6
31,32,186,2,New Zealand,344,6,Dublin,Malahide,344/6
32,33,193,2,New Zealand,344,6,Dublin,Malahide,344/6
33,34,197,2,New Zealand,344,6,Dublin,Malahide,344/6
34,35,205,2,New Zealand,344,6,Dublin,Malahide,344/6
35,36,212,3,New Zealand,344,6,Dublin,Malahide,344/6
36,37,213,3,New Zealand,344,6,Dublin,Malahide,344/6
37,38,215,3,New Zealand,344,6,Dublin,Malahide,344/6
38,39,219,3,New Zealand,344,6,Dublin,Malahide,344/6
39,40,222,3,New Zealand,344,6,Dublin,Malahide,344/6
40,41,233,3,New Zealand,344,6,Dublin,Malahide,344/6
41,42,238,3,New Zealand,344,6,Dublin,Malahide,344/6
42,43,242,3,New Zealand,344,6,Dublin,Malahide,344/6
43,44,258,3,New Zealand,344,6,Dublin,Malahide,344/6
44,45,268,4,New Zealand,344,6,Dublin,Malahide,344/6
45,46,272,5,New Zealand,344,6,Dublin,Malahide,344/6
46,47,292,5,New Zealand,344,6,Dublin,Malahide,344/6
47,48,313,5,New Zealand,344,6,Dublin,Malahide,344/6
48,49,333,6,New Zealand,344,6,Dublin,Malahide,344/6
49,50,344,6,New Zealand,344,6,Dublin,Malahide,344/6
