,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,New Zealand,253,9,Wellington,Westpac Stadium,253/9
1,2,3,0,New Zealand,253,9,Wellington,Westpac Stadium,253/9
2,3,10,0,New Zealand,253,9,Wellington,Westpac Stadium,253/9
3,4,11,0,New Zealand,253,9,Wellington,Westpac Stadium,253/9
4,5,13,0,New Zealand,253,9,Wellington,Westpac Stadium,253/9
5,6,21,0,New Zealand,253,9,Wellington,Westpac Stadium,253/9
6,7,27,1,New Zealand,253,9,Wellington,Westpac Stadium,253/9
7,8,37,1,New Zealand,253,9,Wellington,Westpac Stadium,253/9
8,9,37,1,New Zealand,253,9,Wellington,Westpac Stadium,253/9
9,10,38,1,New Zealand,253,9,Wellington,Westpac Stadium,253/9
10,11,42,1,New Zealand,253,9,Wellington,Westpac Stadium,253/9
11,12,45,1,New Zealand,253,9,Wellington,Westpac Stadium,253/9
12,13,49,1,New Zealand,253,9,Wellington,Westpac Stadium,253/9
13,14,54,1,New Zealand,253,9,Wellington,Westpac Stadium,253/9
14,15,58,1,New Zealand,253,9,Wellington,Westpac Stadium,253/9
15,16,58,2,New Zealand,253,9,Wellington,Westpac Stadium,253/9
16,17,61,2,New Zealand,253,9,Wellington,Westpac Stadium,253/9
17,18,62,2,New Zealand,253,9,Wellington,Westpac Stadium,253/9
18,19,65,2,New Zealand,253,9,Wellington,Westpac Stadium,253/9
19,20,75,2,New Zealand,253,9,Wellington,Westpac Stadium,253/9
20,21,79,2,New Zealand,253,9,Wellington,Westpac Stadium,253/9
21,22,83,2,New Zealand,253,9,Wellington,Westpac Stadium,253/9
22,23,92,2,New Zealand,253,9,Wellington,Westpac Stadium,253/9
23,24,98,2,New Zealand,253,9,Wellington,Westpac Stadium,253/9
24,25,101,2,New Zealand,253,9,Wellington,Westpac Stadium,253/9
25,26,103,2,New Zealand,253,9,Wellington,Westpac Stadium,253/9
26,27,117,2,New Zealand,253,9,Wellington,Westpac Stadium,253/9
27,28,125,2,New Zealand,253,9,Wellington,Westpac Stadium,253/9
28,29,133,2,New Zealand,253,9,Wellington,Westpac Stadium,253/9
29,30,137,3,New Zealand,253,9,Wellington,Westpac Stadium,253/9
30,31,140,3,New Zealand,253,9,Wellington,Westpac Stadium,253/9
31,32,141,3,New Zealand,253,9,Wellington,Westpac Stadium,253/9
32,33,153,4,New Zealand,253,9,Wellington,Westpac Stadium,253/9
33,34,156,4,New Zealand,253,9,Wellington,Westpac Stadium,253/9
34,35,159,4,New Zealand,253,9,Wellington,Westpac Stadium,253/9
35,36,167,4,New Zealand,253,9,Wellington,Westpac Stadium,253/9
36,37,172,4,New Zealand,253,9,Wellington,Westpac Stadium,253/9
37,38,177,4,New Zealand,253,9,Wellington,Westpac Stadium,253/9
38,39,182,4,New Zealand,253,9,Wellington,Westpac Stadium,253/9
39,40,191,4,New Zealand,253,9,Wellington,Westpac Stadium,253/9
40,41,194,5,New Zealand,253,9,Wellington,Westpac Stadium,253/9
41,42,199,5,New Zealand,253,9,Wellington,Westpac Stadium,253/9
42,43,205,5,New Zealand,253,9,Wellington,Westpac Stadium,253/9
43,44,211,5,New Zealand,253,9,Wellington,Westpac Stadium,253/9
44,45,223,6,New Zealand,253,9,Wellington,Westpac Stadium,253/9
45,46,227,6,New Zealand,253,9,Wellington,Westpac Stadium,253/9
46,47,230,7,New Zealand,253,9,Wellington,Westpac Stadium,253/9
47,48,236,8,New Zealand,253,9,Wellington,Westpac Stadium,253/9
48,49,241,8,New Zealand,253,9,Wellington,Westpac Stadium,253/9
49,50,253,9,New Zealand,253,9,Wellington,Westpac Stadium,253/9
