,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,New Zealand,248,10,Hamilton,Seddon Park,248/10
1,2,5,0,New Zealand,248,10,Hamilton,Seddon Park,248/10
2,3,14,0,New Zealand,248,10,Hamilton,Seddon Park,248/10
3,4,25,0,New Zealand,248,10,Hamilton,Seddon Park,248/10
4,5,28,0,New Zealand,248,10,Hamilton,Seddon Park,248/10
5,6,33,0,New Zealand,248,10,Hamilton,Seddon Park,248/10
6,7,35,1,New Zealand,248,10,Hamilton,Seddon Park,248/10
7,8,37,1,New Zealand,248,10,Hamilton,Seddon Park,248/10
8,9,39,1,New Zealand,248,10,Hamilton,Seddon Park,248/10
9,10,50,1,New Zealand,248,10,Hamilton,Seddon Park,248/10
10,11,56,1,New Zealand,248,10,Hamilton,Seddon Park,248/10
11,12,71,1,New Zealand,248,10,Hamilton,Seddon Park,248/10
12,13,73,2,New Zealand,248,10,Hamilton,Seddon Park,248/10
13,14,80,2,New Zealand,248,10,Hamilton,Seddon Park,248/10
14,15,83,2,New Zealand,248,10,Hamilton,Seddon Park,248/10
15,16,90,2,New Zealand,248,10,Hamilton,Seddon Park,248/10
16,17,93,2,New Zealand,248,10,Hamilton,Seddon Park,248/10
17,18,95,2,New Zealand,248,10,Hamilton,Seddon Park,248/10
18,19,101,2,New Zealand,248,10,Hamilton,Seddon Park,248/10
19,20,105,2,New Zealand,248,10,Hamilton,Seddon Park,248/10
20,21,107,2,New Zealand,248,10,Hamilton,Seddon Park,248/10
21,22,114,2,New Zealand,248,10,Hamilton,Seddon Park,248/10
22,23,117,2,New Zealand,248,10,Hamilton,Seddon Park,248/10
23,24,121,2,New Zealand,248,10,Hamilton,Seddon Park,248/10
24,25,129,2,New Zealand,248,10,Hamilton,Seddon Park,248/10
25,26,131,2,New Zealand,248,10,Hamilton,Seddon Park,248/10
26,27,142,2,New Zealand,248,10,Hamilton,Seddon Park,248/10
27,28,147,2,New Zealand,248,10,Hamilton,Seddon Park,248/10
28,29,151,2,New Zealand,248,10,Hamilton,Seddon Park,248/10
29,30,158,2,New Zealand,248,10,Hamilton,Seddon Park,248/10
30,31,164,3,New Zealand,248,10,Hamilton,Seddon Park,248/10
31,32,167,3,New Zealand,248,10,Hamilton,Seddon Park,248/10
32,33,171,3,New Zealand,248,10,Hamilton,Seddon Park,248/10
33,34,173,4,New Zealand,248,10,Hamilton,Seddon Park,248/10
34,35,175,4,New Zealand,248,10,Hamilton,Seddon Park,248/10
35,36,182,4,New Zealand,248,10,Hamilton,Seddon Park,248/10
36,37,184,6,New Zealand,248,10,Hamilton,Seddon Park,248/10
37,38,185,7,New Zealand,248,10,Hamilton,Seddon Park,248/10
38,39,187,7,New Zealand,248,10,Hamilton,Seddon Park,248/10
39,40,190,7,New Zealand,248,10,Hamilton,Seddon Park,248/10
40,41,191,7,New Zealand,248,10,Hamilton,Seddon Park,248/10
41,42,198,7,New Zealand,248,10,Hamilton,Seddon Park,248/10
42,43,199,7,New Zealand,248,10,Hamilton,Seddon Park,248/10
43,44,204,7,New Zealand,248,10,Hamilton,Seddon Park,248/10
44,45,208,8,New Zealand,248,10,Hamilton,Seddon Park,248/10
45,46,212,8,New Zealand,248,10,Hamilton,Seddon Park,248/10
46,47,222,8,New Zealand,248,10,Hamilton,Seddon Park,248/10
47,48,226,9,New Zealand,248,10,Hamilton,Seddon Park,248/10
48,49,235,9,New Zealand,248,10,Hamilton,Seddon Park,248/10
49,50,248,10,New Zealand,248,10,Hamilton,Seddon Park,248/10
