,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,6,0,New Zealand,288,6,Sydney,North Sydney Oval,288/6
1,2,12,0,New Zealand,288,6,Sydney,North Sydney Oval,288/6
2,3,22,0,New Zealand,288,6,Sydney,North Sydney Oval,288/6
3,4,24,1,New Zealand,288,6,Sydney,North Sydney Oval,288/6
4,5,25,1,New Zealand,288,6,Sydney,North Sydney Oval,288/6
5,6,31,1,New Zealand,288,6,Sydney,North Sydney Oval,288/6
6,7,35,1,New Zealand,288,6,Sydney,North Sydney Oval,288/6
7,8,36,1,New Zealand,288,6,Sydney,North Sydney Oval,288/6
8,9,41,1,New Zealand,288,6,Sydney,North Sydney Oval,288/6
9,10,43,1,New Zealand,288,6,Sydney,North Sydney Oval,288/6
10,11,46,1,New Zealand,288,6,Sydney,North Sydney Oval,288/6
11,12,54,1,New Zealand,288,6,Sydney,North Sydney Oval,288/6
12,13,58,1,New Zealand,288,6,Sydney,North Sydney Oval,288/6
13,14,62,1,New Zealand,288,6,Sydney,North Sydney Oval,288/6
14,15,65,1,New Zealand,288,6,Sydney,North Sydney Oval,288/6
15,16,75,1,New Zealand,288,6,Sydney,North Sydney Oval,288/6
16,17,82,1,New Zealand,288,6,Sydney,North Sydney Oval,288/6
17,18,86,1,New Zealand,288,6,Sydney,North Sydney Oval,288/6
18,19,89,1,New Zealand,288,6,Sydney,North Sydney Oval,288/6
19,20,91,1,New Zealand,288,6,Sydney,North Sydney Oval,288/6
20,21,99,1,New Zealand,288,6,Sydney,North Sydney Oval,288/6
21,22,105,1,New Zealand,288,6,Sydney,North Sydney Oval,288/6
22,23,111,1,New Zealand,288,6,Sydney,North Sydney Oval,288/6
23,24,113,1,New Zealand,288,6,Sydney,North Sydney Oval,288/6
24,25,120,1,New Zealand,288,6,Sydney,North Sydney Oval,288/6
25,26,123,1,New Zealand,288,6,Sydney,North Sydney Oval,288/6
26,27,128,1,New Zealand,288,6,Sydney,North Sydney Oval,288/6
27,28,131,1,New Zealand,288,6,Sydney,North Sydney Oval,288/6
28,29,138,2,New Zealand,288,6,Sydney,North Sydney Oval,288/6
29,30,141,2,New Zealand,288,6,Sydney,North Sydney Oval,288/6
30,31,151,2,New Zealand,288,6,Sydney,North Sydney Oval,288/6
31,32,156,2,New Zealand,288,6,Sydney,North Sydney Oval,288/6
32,33,162,2,New Zealand,288,6,Sydney,North Sydney Oval,288/6
33,34,164,2,New Zealand,288,6,Sydney,North Sydney Oval,288/6
34,35,178,2,New Zealand,288,6,Sydney,North Sydney Oval,288/6
35,36,179,2,New Zealand,288,6,Sydney,North Sydney Oval,288/6
36,37,185,2,New Zealand,288,6,Sydney,North Sydney Oval,288/6
37,38,194,2,New Zealand,288,6,Sydney,North Sydney Oval,288/6
38,39,200,2,New Zealand,288,6,Sydney,North Sydney Oval,288/6
39,40,204,2,New Zealand,288,6,Sydney,North Sydney Oval,288/6
40,41,215,2,New Zealand,288,6,Sydney,North Sydney Oval,288/6
41,42,223,2,New Zealand,288,6,Sydney,North Sydney Oval,288/6
42,43,230,2,New Zealand,288,6,Sydney,North Sydney Oval,288/6
43,44,240,2,New Zealand,288,6,Sydney,North Sydney Oval,288/6
44,45,247,3,New Zealand,288,6,Sydney,North Sydney Oval,288/6
45,46,250,4,New Zealand,288,6,Sydney,North Sydney Oval,288/6
46,47,259,4,New Zealand,288,6,Sydney,North Sydney Oval,288/6
47,48,265,4,New Zealand,288,6,Sydney,North Sydney Oval,288/6
48,49,269,6,New Zealand,288,6,Sydney,North Sydney Oval,288/6
49,50,288,6,New Zealand,288,6,Sydney,North Sydney Oval,288/6
