,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,5,0,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
1,2,15,0,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
2,3,22,0,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
3,4,23,0,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
4,5,32,1,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
5,6,34,1,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
6,7,39,1,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
7,8,47,1,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
8,9,54,2,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
9,10,58,2,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
10,11,66,2,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
11,12,71,2,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
12,13,74,2,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
13,14,78,2,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
14,15,84,2,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
15,16,90,2,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
16,17,90,2,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
17,18,95,2,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
18,19,99,2,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
19,20,107,2,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
20,21,107,2,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
21,22,116,2,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
22,23,118,2,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
23,24,125,2,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
24,25,134,2,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
25,26,139,2,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
26,27,143,2,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
27,28,148,2,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
28,29,160,2,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
29,30,166,2,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
30,31,169,2,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
31,32,172,2,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
32,33,183,2,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
33,34,194,3,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
34,35,200,3,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
35,36,202,3,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
36,37,206,3,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
37,38,212,3,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
38,39,214,4,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
39,40,219,4,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
40,41,225,5,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
41,42,232,5,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
42,43,237,5,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
43,44,246,6,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
44,45,253,6,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
45,46,263,6,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
46,47,270,7,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
47,48,280,7,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
48,49,302,7,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
49,50,318,7,New Zealand,318,7,Perth,Western Australia Cricket Association Ground,318/7
