,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,0,New Zealand,307,8,Auckland,Eden Park,307/8
1,2,1,0,New Zealand,307,8,Auckland,Eden Park,307/8
2,3,21,0,New Zealand,307,8,Auckland,Eden Park,307/8
3,4,28,0,New Zealand,307,8,Auckland,Eden Park,307/8
4,5,28,0,New Zealand,307,8,Auckland,Eden Park,307/8
5,6,42,0,New Zealand,307,8,Auckland,Eden Park,307/8
6,7,51,0,New Zealand,307,8,Auckland,Eden Park,307/8
7,8,61,0,New Zealand,307,8,Auckland,Eden Park,307/8
8,9,66,0,New Zealand,307,8,Auckland,Eden Park,307/8
9,10,71,0,New Zealand,307,8,Auckland,Eden Park,307/8
10,11,79,1,New Zealand,307,8,Auckland,Eden Park,307/8
11,12,80,1,New Zealand,307,8,Auckland,Eden Park,307/8
12,13,82,2,New Zealand,307,8,Auckland,Eden Park,307/8
13,14,84,2,New Zealand,307,8,Auckland,Eden Park,307/8
14,15,98,2,New Zealand,307,8,Auckland,Eden Park,307/8
15,16,103,2,New Zealand,307,8,Auckland,Eden Park,307/8
16,17,105,2,New Zealand,307,8,Auckland,Eden Park,307/8
17,18,117,2,New Zealand,307,8,Auckland,Eden Park,307/8
18,19,124,2,New Zealand,307,8,Auckland,Eden Park,307/8
19,20,137,2,New Zealand,307,8,Auckland,Eden Park,307/8
20,21,142,2,New Zealand,307,8,Auckland,Eden Park,307/8
21,22,154,2,New Zealand,307,8,Auckland,Eden Park,307/8
22,23,165,2,New Zealand,307,8,Auckland,Eden Park,307/8
23,24,177,2,New Zealand,307,8,Auckland,Eden Park,307/8
24,25,182,3,New Zealand,307,8,Auckland,Eden Park,307/8
25,26,184,3,New Zealand,307,8,Auckland,Eden Park,307/8
26,27,189,3,New Zealand,307,8,Auckland,Eden Park,307/8
27,28,192,3,New Zealand,307,8,Auckland,Eden Park,307/8
28,29,203,3,New Zealand,307,8,Auckland,Eden Park,307/8
29,30,206,4,New Zealand,307,8,Auckland,Eden Park,307/8
30,31,215,4,New Zealand,307,8,Auckland,Eden Park,307/8
31,32,218,4,New Zealand,307,8,Auckland,Eden Park,307/8
32,33,223,4,New Zealand,307,8,Auckland,Eden Park,307/8
33,34,228,4,New Zealand,307,8,Auckland,Eden Park,307/8
34,35,230,4,New Zealand,307,8,Auckland,Eden Park,307/8
35,36,232,5,New Zealand,307,8,Auckland,Eden Park,307/8
36,37,234,6,New Zealand,307,8,Auckland,Eden Park,307/8
37,38,235,6,New Zealand,307,8,Auckland,Eden Park,307/8
38,39,236,6,New Zealand,307,8,Auckland,Eden Park,307/8
39,40,238,6,New Zealand,307,8,Auckland,Eden Park,307/8
40,41,240,6,New Zealand,307,8,Auckland,Eden Park,307/8
41,42,244,6,New Zealand,307,8,Auckland,Eden Park,307/8
42,43,246,6,New Zealand,307,8,Auckland,Eden Park,307/8
43,44,260,6,New Zealand,307,8,Auckland,Eden Park,307/8
44,45,264,7,New Zealand,307,8,Auckland,Eden Park,307/8
45,46,273,7,New Zealand,307,8,Auckland,Eden Park,307/8
46,47,279,7,New Zealand,307,8,Auckland,Eden Park,307/8
47,48,292,8,New Zealand,307,8,Auckland,Eden Park,307/8
48,49,302,8,New Zealand,307,8,Auckland,Eden Park,307/8
49,50,307,8,New Zealand,307,8,Auckland,Eden Park,307/8
