,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,1,1,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
1,2,4,1,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
2,3,4,2,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
3,4,4,2,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
4,5,4,2,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
5,6,5,2,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
6,7,6,2,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
7,8,10,2,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
8,9,15,2,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
9,10,18,2,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
10,11,23,2,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
11,12,33,2,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
12,13,33,2,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
13,14,36,2,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
14,15,42,2,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
15,16,52,2,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
16,17,59,2,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
17,18,63,2,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
18,19,70,2,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
19,20,71,3,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
20,21,75,3,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
21,22,76,3,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
22,23,78,4,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
23,24,84,4,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
24,25,87,4,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
25,26,92,4,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
26,27,95,4,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
27,28,100,4,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
28,29,106,4,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
29,30,110,4,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
30,31,112,4,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
31,32,115,4,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
32,33,119,4,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
33,34,123,4,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
34,35,127,4,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
35,36,132,4,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
36,37,135,4,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
37,38,144,5,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
38,39,147,6,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
39,40,154,6,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
40,41,156,7,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
41,42,160,7,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
42,43,164,7,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
43,44,171,7,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
44,45,175,7,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
45,46,175,7,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
46,47,181,7,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
47,48,195,7,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
48,49,203,7,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
49,50,219,7,New Zealand,219,7,Grenada,"National Cricket Stadium, St George's",219/7
