,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,10,0,New Zealand,289,7,Dublin,Malahide,289/7
1,2,12,0,New Zealand,289,7,Dublin,Malahide,289/7
2,3,19,0,New Zealand,289,7,Dublin,Malahide,289/7
3,4,27,0,New Zealand,289,7,Dublin,Malahide,289/7
4,5,31,0,New Zealand,289,7,Dublin,Malahide,289/7
5,6,39,0,New Zealand,289,7,Dublin,Malahide,289/7
6,7,48,0,New Zealand,289,7,Dublin,Malahide,289/7
7,8,53,1,New Zealand,289,7,Dublin,Malahide,289/7
8,9,55,1,New Zealand,289,7,Dublin,Malahide,289/7
9,10,57,2,New Zealand,289,7,Dublin,Malahide,289/7
10,11,58,2,New Zealand,289,7,Dublin,Malahide,289/7
11,12,65,2,New Zealand,289,7,Dublin,Malahide,289/7
12,13,69,2,New Zealand,289,7,Dublin,Malahide,289/7
13,14,75,2,New Zealand,289,7,Dublin,Malahide,289/7
14,15,77,2,New Zealand,289,7,Dublin,Malahide,289/7
15,16,80,2,New Zealand,289,7,Dublin,Malahide,289/7
16,17,84,2,New Zealand,289,7,Dublin,Malahide,289/7
17,18,94,2,New Zealand,289,7,Dublin,Malahide,289/7
18,19,99,2,New Zealand,289,7,Dublin,Malahide,289/7
19,20,102,2,New Zealand,289,7,Dublin,Malahide,289/7
20,21,106,2,New Zealand,289,7,Dublin,Malahide,289/7
21,22,109,2,New Zealand,289,7,Dublin,Malahide,289/7
22,23,113,2,New Zealand,289,7,Dublin,Malahide,289/7
23,24,121,2,New Zealand,289,7,Dublin,Malahide,289/7
24,25,123,2,New Zealand,289,7,Dublin,Malahide,289/7
25,26,124,2,New Zealand,289,7,Dublin,Malahide,289/7
26,27,128,2,New Zealand,289,7,Dublin,Malahide,289/7
27,28,136,2,New Zealand,289,7,Dublin,Malahide,289/7
28,29,139,2,New Zealand,289,7,Dublin,Malahide,289/7
29,30,142,3,New Zealand,289,7,Dublin,Malahide,289/7
30,31,144,3,New Zealand,289,7,Dublin,Malahide,289/7
31,32,149,3,New Zealand,289,7,Dublin,Malahide,289/7
32,33,151,3,New Zealand,289,7,Dublin,Malahide,289/7
33,34,154,3,New Zealand,289,7,Dublin,Malahide,289/7
34,35,159,3,New Zealand,289,7,Dublin,Malahide,289/7
35,36,169,3,New Zealand,289,7,Dublin,Malahide,289/7
36,37,176,3,New Zealand,289,7,Dublin,Malahide,289/7
37,38,185,3,New Zealand,289,7,Dublin,Malahide,289/7
38,39,194,4,New Zealand,289,7,Dublin,Malahide,289/7
39,40,202,4,New Zealand,289,7,Dublin,Malahide,289/7
40,41,206,4,New Zealand,289,7,Dublin,Malahide,289/7
41,42,213,4,New Zealand,289,7,Dublin,Malahide,289/7
42,43,218,4,New Zealand,289,7,Dublin,Malahide,289/7
43,44,237,4,New Zealand,289,7,Dublin,Malahide,289/7
44,45,249,4,New Zealand,289,7,Dublin,Malahide,289/7
45,46,256,4,New Zealand,289,7,Dublin,Malahide,289/7
46,47,262,4,New Zealand,289,7,Dublin,Malahide,289/7
47,48,273,5,New Zealand,289,7,Dublin,Malahide,289/7
48,49,282,6,New Zealand,289,7,Dublin,Malahide,289/7
49,50,289,7,New Zealand,289,7,Dublin,Malahide,289/7
