,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
1,2,11,0,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
2,3,21,0,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
3,4,23,0,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
4,5,24,0,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
5,6,28,0,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
6,7,35,0,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
7,8,35,1,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
8,9,41,1,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
9,10,45,1,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
10,11,50,1,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
11,12,54,1,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
12,13,60,1,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
13,14,64,1,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
14,15,70,1,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
15,16,75,1,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
16,17,78,1,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
17,18,79,1,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
18,19,92,1,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
19,20,94,1,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
20,21,94,1,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
21,22,97,1,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
22,23,106,1,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
23,24,110,1,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
24,25,112,1,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
25,26,117,1,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
26,27,123,1,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
27,28,125,1,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
28,29,140,1,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
29,30,144,1,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
30,31,151,1,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
31,32,153,1,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
32,33,157,1,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
33,34,161,1,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
34,35,171,1,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
35,36,175,1,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
36,37,179,1,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
37,38,185,1,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
38,39,191,1,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
39,40,199,1,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
40,41,203,1,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
41,42,208,1,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
42,43,213,2,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
43,44,219,2,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
44,45,229,2,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
45,46,236,2,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
46,47,253,2,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
47,48,259,3,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
48,49,268,3,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
49,50,272,4,West Indies,272,4,Ahmedabad,"Sardar Patel Stadium, Motera",272/4
