,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
1,2,1,0,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
2,3,3,0,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
3,4,13,0,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
4,5,23,0,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
5,6,29,0,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
6,7,36,0,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
7,8,41,0,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
8,9,47,0,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
9,10,54,0,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
10,11,65,0,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
11,12,66,0,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
12,13,72,1,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
13,14,78,2,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
14,15,79,2,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
15,16,87,3,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
16,17,91,3,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
17,18,96,3,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
18,19,105,3,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
19,20,107,3,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
20,21,111,3,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
21,22,113,3,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
22,23,120,3,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
23,24,123,3,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
24,25,124,3,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
25,26,125,3,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
26,27,126,4,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
27,28,131,4,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
28,29,134,4,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
29,30,136,4,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
30,31,139,4,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
31,32,143,4,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
32,33,143,5,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
33,34,144,5,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
34,35,145,6,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
35,36,147,6,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
36,37,149,6,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
37,38,160,6,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
38,39,164,6,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
39,40,168,6,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
40,41,173,7,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
41,42,185,7,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
42,43,199,7,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
43,44,203,7,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
44,45,214,7,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
45,46,223,7,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
46,47,225,8,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
47,48,228,9,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
48,49,230,9,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
49,50,239,9,West Indies,239,9,Barbados,"Kensington Oval, Bridgetown",239/9
