,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,2,0,West Indies,214,7,East London,Buffalo Park,214/7
1,2,8,0,West Indies,214,7,East London,Buffalo Park,214/7
2,3,15,0,West Indies,214,7,East London,Buffalo Park,214/7
3,4,16,0,West Indies,214,7,East London,Buffalo Park,214/7
4,5,20,0,West Indies,214,7,East London,Buffalo Park,214/7
5,6,23,0,West Indies,214,7,East London,Buffalo Park,214/7
6,7,27,1,West Indies,214,7,East London,Buffalo Park,214/7
7,8,28,1,West Indies,214,7,East London,Buffalo Park,214/7
8,9,31,1,West Indies,214,7,East London,Buffalo Park,214/7
9,10,32,1,West Indies,214,7,East London,Buffalo Park,214/7
10,11,35,1,West Indies,214,7,East London,Buffalo Park,214/7
11,12,39,1,West Indies,214,7,East London,Buffalo Park,214/7
12,13,51,1,West Indies,214,7,East London,Buffalo Park,214/7
13,14,57,1,West Indies,214,7,East London,Buffalo Park,214/7
14,15,57,2,West Indies,214,7,East London,Buffalo Park,214/7
15,16,66,2,West Indies,214,7,East London,Buffalo Park,214/7
16,17,72,2,West Indies,214,7,East London,Buffalo Park,214/7
17,18,86,2,West Indies,214,7,East London,Buffalo Park,214/7
18,19,89,2,West Indies,214,7,East London,Buffalo Park,214/7
19,20,92,2,West Indies,214,7,East London,Buffalo Park,214/7
20,21,93,2,West Indies,214,7,East London,Buffalo Park,214/7
21,22,98,2,West Indies,214,7,East London,Buffalo Park,214/7
22,23,99,2,West Indies,214,7,East London,Buffalo Park,214/7
23,24,105,2,West Indies,214,7,East London,Buffalo Park,214/7
24,25,112,2,West Indies,214,7,East London,Buffalo Park,214/7
25,26,114,3,West Indies,214,7,East London,Buffalo Park,214/7
26,27,115,3,West Indies,214,7,East London,Buffalo Park,214/7
27,28,123,4,West Indies,214,7,East London,Buffalo Park,214/7
28,29,128,4,West Indies,214,7,East London,Buffalo Park,214/7
29,30,130,4,West Indies,214,7,East London,Buffalo Park,214/7
30,31,131,5,West Indies,214,7,East London,Buffalo Park,214/7
31,32,135,5,West Indies,214,7,East London,Buffalo Park,214/7
32,33,135,5,West Indies,214,7,East London,Buffalo Park,214/7
33,34,144,5,West Indies,214,7,East London,Buffalo Park,214/7
34,35,148,5,West Indies,214,7,East London,Buffalo Park,214/7
35,36,150,5,West Indies,214,7,East London,Buffalo Park,214/7
36,37,150,5,West Indies,214,7,East London,Buffalo Park,214/7
37,38,152,5,West Indies,214,7,East London,Buffalo Park,214/7
38,39,156,5,West Indies,214,7,East London,Buffalo Park,214/7
39,40,162,5,West Indies,214,7,East London,Buffalo Park,214/7
40,41,170,5,West Indies,214,7,East London,Buffalo Park,214/7
41,42,172,5,West Indies,214,7,East London,Buffalo Park,214/7
42,43,179,6,West Indies,214,7,East London,Buffalo Park,214/7
43,44,188,6,West Indies,214,7,East London,Buffalo Park,214/7
44,45,191,6,West Indies,214,7,East London,Buffalo Park,214/7
45,46,194,6,West Indies,214,7,East London,Buffalo Park,214/7
46,47,195,6,West Indies,214,7,East London,Buffalo Park,214/7
47,48,198,6,West Indies,214,7,East London,Buffalo Park,214/7
48,49,207,6,West Indies,214,7,East London,Buffalo Park,214/7
49,50,214,7,West Indies,214,7,East London,Buffalo Park,214/7
