,over,runs,wickets,bat_team,tot_runs,tot_wickets,city,venue,final_score
0,1,0,0,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
1,2,0,0,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
2,3,1,0,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
3,4,5,0,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
4,5,11,0,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
5,6,16,0,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
6,7,19,0,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
7,8,20,0,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
8,9,22,0,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
9,10,28,0,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
10,11,31,0,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
11,12,38,0,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
12,13,40,0,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
13,14,44,0,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
14,15,50,0,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
15,16,52,0,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
16,17,58,0,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
17,18,62,0,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
18,19,69,0,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
19,20,72,0,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
20,21,75,0,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
21,22,77,0,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
22,23,80,0,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
23,24,87,0,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
24,25,89,2,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
25,26,92,2,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
26,27,101,2,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
27,28,107,2,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
28,29,113,2,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
29,30,118,2,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
30,31,126,2,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
31,32,130,3,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
32,33,131,3,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
33,34,138,3,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
34,35,142,3,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
35,36,154,3,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
36,37,166,3,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
37,38,176,3,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
38,39,188,3,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
39,40,197,3,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
40,41,209,3,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
41,42,217,3,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
42,43,222,5,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
43,44,226,5,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
44,45,228,6,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
45,46,241,6,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
46,47,247,6,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
47,48,267,6,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
48,49,271,8,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
49,50,275,10,West Indies,275,10,Chandigarh,"Punjab Cricket Association Stadium, Mohali",275/10
